,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
62179,2013,11,7,1905.0,1910,-5.0,2205.0,2209,-4.0,DL,2159,N906DE,JFK,MCO,148.0,944,19,10,2013-11-08T00:00:00Z
62180,2013,11,7,1906.0,1910,-4.0,2204.0,2215,-11.0,AA,21,N332AA,JFK,LAX,331.0,2475,19,10,2013-11-08T00:00:00Z
62181,2013,11,7,1906.0,1849,17.0,2224.0,2209,15.0,B6,263,N598JB,JFK,SEA,342.0,2422,18,49,2013-11-07T23:00:00Z
62182,2013,11,7,1906.0,1900,6.0,2223.0,2218,5.0,DL,1576,N393DA,JFK,SAN,346.0,2446,19,0,2013-11-08T00:00:00Z
62183,2013,11,7,1907.0,1900,7.0,2039.0,2018,21.0,US,2193,N745VJ,LGA,DCA,48.0,214,19,0,2013-11-08T00:00:00Z
62184,2013,11,7,1910.0,1845,25.0,2220.0,2152,28.0,DL,2391,N934DL,JFK,TPA,161.0,1005,18,45,2013-11-07T23:00:00Z
62185,2013,11,7,1912.0,1735,97.0,2202.0,2027,95.0,B6,327,N536JB,EWR,MCO,140.0,937,17,35,2013-11-07T22:00:00Z
62186,2013,11,7,1913.0,1825,48.0,2213.0,2149,24.0,AS,5,N403AS,EWR,SEA,320.0,2402,18,25,2013-11-07T23:00:00Z
62187,2013,11,7,1914.0,1745,89.0,2110.0,1954,76.0,DL,1321,N355NB,EWR,MSP,142.0,1008,17,45,2013-11-07T22:00:00Z
62188,2013,11,7,1917.0,1855,22.0,2210.0,2150,20.0,B6,543,N603JB,EWR,PBI,145.0,1023,18,55,2013-11-07T23:00:00Z
62189,2013,11,7,1918.0,1650,148.0,2028.0,1802,146.0,B6,918,N317JB,JFK,BOS,39.0,187,16,50,2013-11-07T21:00:00Z
62190,2013,11,7,1920.0,1829,51.0,2134.0,2033,61.0,US,1751,N172US,EWR,CLT,100.0,529,18,29,2013-11-07T23:00:00Z
62191,2013,11,7,1922.0,1730,112.0,2115.0,1914,121.0,B6,1185,N229JB,JFK,RDU,82.0,427,17,30,2013-11-07T22:00:00Z
62192,2013,11,7,1922.0,1815,67.0,2207.0,2055,72.0,WN,3691,N905WN,EWR,MSY,188.0,1167,18,15,2013-11-07T23:00:00Z
62193,2013,11,7,1923.0,1740,103.0,2041.0,1900,101.0,B6,1407,N258JB,JFK,IAD,49.0,228,17,40,2013-11-07T22:00:00Z
62194,2013,11,7,1923.0,1813,70.0,2100.0,1934,86.0,EV,4131,N14904,EWR,RIC,57.0,277,18,13,2013-11-07T23:00:00Z
62195,2013,11,7,1923.0,1935,-12.0,2239.0,2250,-11.0,AA,2437,N3EBAA,LGA,MIA,158.0,1096,19,35,2013-11-08T00:00:00Z
62196,2013,11,7,1924.0,1720,124.0,2241.0,2030,131.0,AA,291,N3HVAA,JFK,AUS,234.0,1521,17,20,2013-11-07T22:00:00Z
62197,2013,11,7,1924.0,1900,24.0,2156.0,2124,32.0,9E,3992,N8733G,LGA,GSP,107.0,610,19,0,2013-11-08T00:00:00Z
62198,2013,11,7,1926.0,1929,-3.0,2250.0,2249,1.0,AA,235,N3EKAA,JFK,SEA,339.0,2422,19,29,2013-11-08T00:00:00Z
62199,2013,11,7,1926.0,1929,-3.0,2234.0,2222,12.0,DL,1729,N3769L,JFK,LAS,328.0,2248,19,29,2013-11-08T00:00:00Z
62200,2013,11,7,1926.0,1930,-4.0,2300.0,2300,0.0,DL,1768,N694DL,JFK,SLC,286.0,1990,19,30,2013-11-08T00:00:00Z
62201,2013,11,7,1927.0,1930,-3.0,2301.0,2238,23.0,B6,225,N665JB,JFK,TPA,159.0,1005,19,30,2013-11-08T00:00:00Z
62202,2013,11,7,1928.0,1800,88.0,2129.0,2002,87.0,EV,4382,N27962,EWR,DTW,83.0,488,18,0,2013-11-07T23:00:00Z
62203,2013,11,7,1930.0,1930,0.0,2143.0,2125,18.0,MQ,3349,N543MQ,LGA,MSP,146.0,1020,19,30,2013-11-08T00:00:00Z
62204,2013,11,7,1931.0,1740,111.0,2256.0,2035,141.0,AA,67,N3ARAA,JFK,SAN,349.0,2446,17,40,2013-11-07T22:00:00Z
62205,2013,11,7,1932.0,1935,-3.0,2242.0,2235,7.0,DL,1435,N347NB,LGA,TPA,156.0,1010,19,35,2013-11-08T00:00:00Z
62206,2013,11,7,1932.0,1900,32.0,2059.0,2035,24.0,UA,693,N485UA,LGA,ORD,111.0,733,19,0,2013-11-08T00:00:00Z
62207,2013,11,7,1933.0,1935,-2.0,2213.0,2203,10.0,FL,1346,N966AT,LGA,ATL,125.0,762,19,35,2013-11-08T00:00:00Z
62208,2013,11,7,1934.0,1940,-6.0,2257.0,2243,14.0,B6,1271,N571JB,LGA,FLL,154.0,1076,19,40,2013-11-08T00:00:00Z
62209,2013,11,7,1935.0,1900,35.0,2128.0,2035,53.0,EV,4195,N16918,EWR,BNA,140.0,748,19,0,2013-11-08T00:00:00Z
62210,2013,11,7,1935.0,1932,3.0,2234.0,2234,0.0,UA,1269,N68453,EWR,PBI,144.0,1023,19,32,2013-11-08T00:00:00Z
62211,2013,11,7,1936.0,1938,-2.0,2226.0,2228,-2.0,UA,1480,N15712,EWR,LAS,317.0,2227,19,38,2013-11-08T00:00:00Z
62212,2013,11,7,1936.0,1940,-4.0,2106.0,2120,-14.0,AA,363,N504AA,LGA,ORD,112.0,733,19,40,2013-11-08T00:00:00Z
62213,2013,11,7,1938.0,1635,183.0,2120.0,1810,190.0,EV,5293,N753EV,LGA,ORF,60.0,296,16,35,2013-11-07T21:00:00Z
62214,2013,11,7,1943.0,1920,23.0,2315.0,2243,32.0,B6,71,N712JB,JFK,SLC,292.0,1990,19,20,2013-11-08T00:00:00Z
62215,2013,11,7,1946.0,1920,26.0,2115.0,2055,20.0,WN,152,N939WN,LGA,MKE,112.0,738,19,20,2013-11-08T00:00:00Z
62216,2013,11,7,1948.0,1930,18.0,2300.0,2230,30.0,DL,1485,N946DL,LGA,MCO,141.0,950,19,30,2013-11-08T00:00:00Z
62217,2013,11,7,1949.0,1944,5.0,2241.0,2235,6.0,UA,234,N419UA,EWR,MCO,139.0,937,19,44,2013-11-08T00:00:00Z
62218,2013,11,7,1950.0,1950,0.0,2248.0,2215,33.0,MQ,3662,N523MQ,LGA,ATL,117.0,762,19,50,2013-11-08T00:00:00Z
62219,2013,11,7,1950.0,1830,80.0,2136.0,2036,60.0,DL,1531,N316NB,EWR,DTW,81.0,488,18,30,2013-11-07T23:00:00Z
62220,2013,11,7,1953.0,1956,-3.0,2225.0,2234,-9.0,DL,2454,N3733Z,JFK,DEN,237.0,1626,19,56,2013-11-08T00:00:00Z
62221,2013,11,7,1953.0,1955,-2.0,2151.0,2207,-16.0,DL,2131,N909DL,LGA,DTW,80.0,502,19,55,2013-11-08T00:00:00Z
62222,2013,11,7,1954.0,2000,-6.0,2240.0,2239,1.0,DL,1147,N926DL,LGA,ATL,120.0,762,20,0,2013-11-08T01:00:00Z
62223,2013,11,7,1954.0,2000,-6.0,2127.0,2119,8.0,US,2195,N724UW,LGA,DCA,55.0,214,20,0,2013-11-08T01:00:00Z
62224,2013,11,7,1955.0,2000,-5.0,2113.0,2117,-4.0,9E,2950,N801AY,JFK,BWI,44.0,184,20,0,2013-11-08T01:00:00Z
62225,2013,11,7,1955.0,1837,78.0,2121.0,2009,72.0,B6,2202,N374JB,JFK,BUF,60.0,301,18,37,2013-11-07T23:00:00Z
62226,2013,11,7,1955.0,1932,23.0,2340.0,2305,35.0,B6,161,N587JB,JFK,SMF,361.0,2521,19,32,2013-11-08T00:00:00Z
62227,2013,11,7,1957.0,2000,-3.0,2210.0,2158,12.0,EV,4368,N21537,EWR,DAY,99.0,533,20,0,2013-11-08T01:00:00Z
62228,2013,11,7,1957.0,2000,-3.0,2321.0,2315,6.0,VX,415,N840VA,JFK,LAX,353.0,2475,20,0,2013-11-08T01:00:00Z
62229,2013,11,7,1957.0,1929,28.0,2329.0,2253,36.0,UA,510,N831UA,EWR,LAX,357.0,2454,19,29,2013-11-08T00:00:00Z
62230,2013,11,7,1958.0,2002,-4.0,2111.0,2123,-12.0,UA,1703,N39726,EWR,BOS,36.0,200,20,2,2013-11-08T01:00:00Z
62231,2013,11,7,1958.0,1805,113.0,2130.0,1930,120.0,WN,1710,N276WN,EWR,MDW,111.0,711,18,5,2013-11-07T23:00:00Z
62232,2013,11,7,1959.0,1932,27.0,44.0,28,16.0,B6,803,N529JB,JFK,SJU,191.0,1598,19,32,2013-11-08T00:00:00Z
62233,2013,11,7,1959.0,2001,-2.0,2307.0,2252,15.0,B6,883,N591JB,JFK,MCO,143.0,944,20,1,2013-11-08T01:00:00Z
62234,2013,11,7,1959.0,1851,68.0,2259.0,2200,59.0,UA,1128,N13716,LGA,IAH,207.0,1416,18,51,2013-11-07T23:00:00Z
62235,2013,11,7,2000.0,1905,55.0,2132.0,2040,52.0,EV,5383,N724EV,LGA,ROC,45.0,254,19,5,2013-11-08T00:00:00Z
62236,2013,11,7,2000.0,2000,0.0,2114.0,2115,-1.0,US,2162,N965UW,LGA,BOS,36.0,184,20,0,2013-11-08T01:00:00Z
62237,2013,11,7,2000.0,1845,75.0,2135.0,2030,65.0,9E,2908,N930XJ,JFK,BUF,59.0,301,18,45,2013-11-07T23:00:00Z
62238,2013,11,7,2000.0,1900,60.0,2127.0,2056,31.0,9E,2928,N901XJ,JFK,ORD,120.0,740,19,0,2013-11-08T00:00:00Z
62239,2013,11,7,2000.0,2000,0.0,2336.0,2303,33.0,B6,65,N793JB,JFK,ABQ,280.0,1826,20,0,2013-11-08T01:00:00Z
62240,2013,11,7,2001.0,1915,46.0,2205.0,2115,50.0,EV,4444,N15983,EWR,CLT,101.0,529,19,15,2013-11-08T00:00:00Z
62241,2013,11,7,2004.0,1800,124.0,2227.0,2037,110.0,DL,926,N332NW,EWR,ATL,120.0,746,18,0,2013-11-07T23:00:00Z
62242,2013,11,7,2004.0,1855,69.0,2219.0,2059,80.0,US,2039,N539UW,LGA,CLT,94.0,544,18,55,2013-11-07T23:00:00Z
62243,2013,11,7,2004.0,1909,55.0,2131.0,2050,41.0,9E,2937,N840AY,JFK,IAD,48.0,228,19,9,2013-11-08T00:00:00Z
62244,2013,11,7,2005.0,2010,-5.0,2214.0,2219,-5.0,EV,4348,N16151,EWR,MSP,151.0,1008,20,10,2013-11-08T01:00:00Z
62245,2013,11,7,2005.0,1950,15.0,2229.0,2140,49.0,MQ,3573,N807MQ,LGA,CMH,89.0,479,19,50,2013-11-08T00:00:00Z
62246,2013,11,7,2006.0,1930,36.0,2134.0,2049,45.0,EV,5769,N826AS,LGA,IAD,47.0,229,19,30,2013-11-08T00:00:00Z
62247,2013,11,7,2007.0,1829,98.0,2136.0,2004,92.0,MQ,3134,N515MQ,EWR,ORD,112.0,719,18,29,2013-11-07T23:00:00Z
62248,2013,11,7,2007.0,1929,38.0,2335.0,2254,41.0,UA,1078,N76503,EWR,SAT,239.0,1569,19,29,2013-11-08T00:00:00Z
62249,2013,11,7,2009.0,1900,69.0,2313.0,2212,61.0,UA,324,N457UA,EWR,SEA,326.0,2402,19,0,2013-11-08T00:00:00Z
62250,2013,11,7,2010.0,2014,-4.0,2256.0,2242,14.0,EV,4333,N21197,EWR,TUL,194.0,1215,20,14,2013-11-08T01:00:00Z
62251,2013,11,7,2010.0,1900,70.0,2220.0,2124,56.0,9E,3445,N272PQ,LGA,DSM,147.0,1031,19,0,2013-11-08T00:00:00Z
62252,2013,11,7,2012.0,1930,42.0,2235.0,2138,57.0,EV,4361,N12569,EWR,TYS,109.0,631,19,30,2013-11-08T00:00:00Z
62253,2013,11,7,2013.0,2015,-2.0,2214.0,2155,19.0,MQ,3535,N514MQ,JFK,CMH,80.0,483,20,15,2013-11-08T01:00:00Z
62254,2013,11,7,2015.0,2019,-4.0,2340.0,2345,-5.0,UA,1224,N76508,EWR,LAX,344.0,2454,20,19,2013-11-08T01:00:00Z
62255,2013,11,7,2017.0,2019,-2.0,2400.0,2355,5.0,B6,915,N636JB,JFK,SFO,363.0,2586,20,19,2013-11-08T01:00:00Z
62256,2013,11,7,2018.0,1834,104.0,2231.0,2100,91.0,9E,2923,N279PQ,JFK,MSP,152.0,1029,18,34,2013-11-07T23:00:00Z
62257,2013,11,7,2020.0,2020,0.0,2348.0,2359,-11.0,UA,1651,N38451,EWR,SFO,358.0,2565,20,20,2013-11-08T01:00:00Z
62258,2013,11,7,2022.0,1946,36.0,2143.0,2052,51.0,EV,4312,N13979,EWR,DCA,46.0,199,19,46,2013-11-08T00:00:00Z
62259,2013,11,7,2023.0,2005,18.0,2335.0,2310,25.0,B6,1201,N630JB,JFK,FLL,157.0,1069,20,5,2013-11-08T01:00:00Z
62260,2013,11,7,2024.0,1935,49.0,2201.0,2120,41.0,9E,2909,N904XJ,JFK,RIC,55.0,288,19,35,2013-11-08T00:00:00Z
62261,2013,11,7,2029.0,2028,1.0,2210.0,2206,4.0,UA,1464,N68452,EWR,CLE,69.0,404,20,28,2013-11-08T01:00:00Z
62262,2013,11,7,2030.0,2025,5.0,11.0,2340,31.0,UA,314,N590UA,JFK,LAX,353.0,2475,20,25,2013-11-08T01:00:00Z
62263,2013,11,7,2033.0,1930,63.0,2241.0,2141,60.0,EV,4543,N11150,EWR,DSM,160.0,1017,19,30,2013-11-08T00:00:00Z
62264,2013,11,7,2034.0,2029,5.0,2220.0,2216,4.0,EV,5956,N16954,LGA,CLE,73.0,419,20,29,2013-11-08T01:00:00Z
62265,2013,11,7,2038.0,2040,-2.0,10.0,2359,11.0,B6,523,N703JB,JFK,LAX,354.0,2475,20,40,2013-11-08T01:00:00Z
62266,2013,11,7,2040.0,2015,25.0,2329.0,2312,17.0,UA,479,N441UA,EWR,IAH,204.0,1400,20,15,2013-11-08T01:00:00Z
62267,2013,11,7,2041.0,1930,71.0,2258.0,2136,82.0,EV,4370,N14959,EWR,CHS,108.0,628,19,30,2013-11-08T00:00:00Z
62268,2013,11,7,2042.0,2001,41.0,2314.0,2220,54.0,EV,4321,N27190,EWR,MCI,183.0,1092,20,1,2013-11-08T01:00:00Z
62269,2013,11,7,2042.0,2039,3.0,14.0,2355,19.0,B6,1205,N709JB,JFK,PDX,351.0,2454,20,39,2013-11-08T01:00:00Z
62270,2013,11,7,2043.0,2045,-2.0,2208.0,2225,-17.0,AA,371,N4WTAA,LGA,ORD,115.0,733,20,45,2013-11-08T01:00:00Z
62271,2013,11,7,2044.0,1930,74.0,2205.0,2047,78.0,EV,5714,N832AS,JFK,IAD,47.0,228,19,30,2013-11-08T00:00:00Z
62272,2013,11,7,2044.0,1920,84.0,2334.0,2202,92.0,9E,2925,N916XJ,JFK,MSY,190.0,1182,19,20,2013-11-08T00:00:00Z
62273,2013,11,7,2044.0,1901,103.0,32.0,2243,109.0,DL,245,N3745B,JFK,PHX,312.0,2153,19,1,2013-11-08T00:00:00Z
62274,2013,11,7,2045.0,2015,30.0,27.0,2354,33.0,DL,427,N194DN,JFK,LAX,353.0,2475,20,15,2013-11-08T01:00:00Z
62275,2013,11,7,2046.0,2045,1.0,30.0,2359,31.0,B6,1295,N715JB,JFK,AUS,245.0,1521,20,45,2013-11-08T01:00:00Z
62276,2013,11,7,2049.0,1935,74.0,2218.0,2132,46.0,EV,5287,N755EV,LGA,MSN,118.0,812,19,35,2013-11-08T00:00:00Z
62277,2013,11,7,2049.0,2045,4.0,2353.0,2344,9.0,UA,1618,N76265,EWR,TPA,158.0,997,20,45,2013-11-08T01:00:00Z
62278,2013,11,7,2050.0,2025,25.0,2345.0,2335,10.0,UA,455,N430UA,EWR,MIA,150.0,1085,20,25,2013-11-08T01:00:00Z
62279,2013,11,7,2056.0,2100,-4.0,2333.0,2328,5.0,DL,1247,N943DL,LGA,ATL,112.0,762,21,0,2013-11-08T02:00:00Z
62280,2013,11,7,2056.0,2100,-4.0,2315.0,2245,30.0,MQ,3384,N534MQ,LGA,CLT,102.0,544,21,0,2013-11-08T02:00:00Z
62281,2013,11,7,2056.0,2035,21.0,2211.0,2210,1.0,WN,168,N293WN,LGA,MDW,113.0,725,20,35,2013-11-08T01:00:00Z
62282,2013,11,7,2057.0,2100,-3.0,2254.0,2235,19.0,MQ,3317,N539MQ,LGA,RDU,77.0,431,21,0,2013-11-08T02:00:00Z
62283,2013,11,7,2057.0,2100,-3.0,2217.0,2214,3.0,US,2197,N715UW,LGA,DCA,45.0,214,21,0,2013-11-08T02:00:00Z
62284,2013,11,7,2058.0,1907,111.0,2212.0,2031,101.0,EV,4498,N16999,EWR,PWM,49.0,284,19,7,2013-11-08T00:00:00Z
62285,2013,11,7,2058.0,2100,-2.0,2209.0,2206,3.0,US,2164,N945UW,LGA,BOS,37.0,184,21,0,2013-11-08T02:00:00Z
62286,2013,11,7,2058.0,1845,133.0,2239.0,2022,137.0,9E,3513,N602LR,LGA,MKE,110.0,738,18,45,2013-11-07T23:00:00Z
62287,2013,11,7,2059.0,1940,79.0,2306.0,2125,101.0,MQ,3374,N834MQ,JFK,RDU,80.0,427,19,40,2013-11-08T00:00:00Z
62288,2013,11,7,2101.0,2029,32.0,2243.0,2207,36.0,EV,4106,N11539,EWR,GSO,81.0,445,20,29,2013-11-08T01:00:00Z
62289,2013,11,7,2102.0,1955,67.0,2302.0,2146,76.0,EV,5038,N738EV,LGA,BHM,139.0,866,19,55,2013-11-08T00:00:00Z
62290,2013,11,7,2104.0,2030,34.0,2223.0,2205,18.0,WN,3494,N758SW,EWR,MDW,113.0,711,20,30,2013-11-08T01:00:00Z
62291,2013,11,7,2105.0,1905,120.0,2400.0,2205,115.0,AA,1691,N544AA,EWR,DFW,205.0,1372,19,5,2013-11-08T00:00:00Z
62292,2013,11,7,2106.0,2027,39.0,2338.0,2243,55.0,EV,4689,N13969,EWR,IND,114.0,645,20,27,2013-11-08T01:00:00Z
62293,2013,11,7,2107.0,2110,-3.0,1.0,2356,5.0,UA,1631,N12221,EWR,MCO,145.0,937,21,10,2013-11-08T02:00:00Z
62294,2013,11,7,2108.0,2107,1.0,2241.0,2226,15.0,EV,4119,N26549,EWR,RIC,61.0,277,21,7,2013-11-08T02:00:00Z
62295,2013,11,7,2108.0,1930,98.0,58.0,2249,129.0,DL,1091,N353NW,JFK,SAT,239.0,1587,19,30,2013-11-08T00:00:00Z
62296,2013,11,7,2113.0,1945,88.0,2229.0,2101,88.0,9E,2951,N8416B,JFK,PHL,30.0,94,19,45,2013-11-08T00:00:00Z
62297,2013,11,7,2119.0,2000,79.0,2247.0,2136,71.0,UA,1498,N76529,LGA,ORD,115.0,733,20,0,2013-11-08T01:00:00Z
62298,2013,11,7,2120.0,1930,110.0,2340.0,2204,96.0,DL,2142,N764NC,EWR,ATL,117.0,746,19,30,2013-11-08T00:00:00Z
62299,2013,11,7,2121.0,2025,56.0,2239.0,2140,59.0,AA,2314,N3KDAA,JFK,BOS,34.0,187,20,25,2013-11-08T01:00:00Z
62300,2013,11,7,2122.0,2059,23.0,3.0,2334,29.0,EV,4645,N15912,EWR,JAX,137.0,820,20,59,2013-11-08T01:00:00Z
62301,2013,11,7,2124.0,2033,51.0,2300.0,2206,54.0,FL,1159,N939AT,LGA,CAK,68.0,397,20,33,2013-11-08T01:00:00Z
62302,2013,11,7,2124.0,2105,19.0,25.0,11,14.0,UA,1682,N53441,EWR,FLL,155.0,1065,21,5,2013-11-08T02:00:00Z
62303,2013,11,7,2125.0,2005,80.0,2245.0,2130,75.0,EV,4224,N14960,EWR,MKE,113.0,725,20,5,2013-11-08T01:00:00Z
62304,2013,11,7,2125.0,2120,5.0,54.0,100,-6.0,UA,1482,N37420,EWR,SFO,366.0,2565,21,20,2013-11-08T02:00:00Z
62305,2013,11,7,2125.0,2010,75.0,2232.0,2122,70.0,B6,418,N373JB,JFK,BOS,37.0,187,20,10,2013-11-08T01:00:00Z
62306,2013,11,7,2126.0,2040,46.0,2345.0,2302,43.0,EV,4085,N16112,EWR,OMA,177.0,1134,20,40,2013-11-08T01:00:00Z
62307,2013,11,7,2127.0,2130,-3.0,5.0,2359,6.0,B6,97,N580JB,JFK,DEN,239.0,1626,21,30,2013-11-08T02:00:00Z
62308,2013,11,7,2129.0,1935,114.0,2351.0,2149,122.0,9E,2911,N937XJ,JFK,CVG,104.0,589,19,35,2013-11-08T00:00:00Z
62309,2013,11,7,2129.0,2100,29.0,26.0,2345,41.0,B6,499,N663JB,LGA,MCO,145.0,950,21,0,2013-11-08T02:00:00Z
62310,2013,11,7,2130.0,2040,50.0,18.0,2326,52.0,EV,4204,N14198,EWR,OKC,207.0,1325,20,40,2013-11-08T01:00:00Z
62311,2013,11,7,2133.0,2140,-7.0,2257.0,2255,2.0,MQ,3621,N813MQ,JFK,DCA,44.0,213,21,40,2013-11-08T02:00:00Z
62312,2013,11,7,2134.0,2100,34.0,20.0,2329,51.0,B6,775,N266JB,JFK,MSY,191.0,1182,21,0,2013-11-08T02:00:00Z
62313,2013,11,7,2134.0,2129,5.0,25.0,10,15.0,B6,527,N644JB,EWR,MCO,143.0,937,21,29,2013-11-08T02:00:00Z
62314,2013,11,7,2135.0,2035,60.0,2307.0,2200,67.0,9E,2914,N605LR,JFK,DCA,57.0,213,20,35,2013-11-08T01:00:00Z
62315,2013,11,7,2135.0,2140,-5.0,47.0,40,7.0,AA,185,N338AA,JFK,LAX,330.0,2475,21,40,2013-11-08T02:00:00Z
62316,2013,11,7,2136.0,2048,48.0,14.0,2319,55.0,EV,4512,N14179,EWR,MSY,190.0,1167,20,48,2013-11-08T01:00:00Z
62317,2013,11,7,2140.0,2050,50.0,2300.0,2212,48.0,DL,985,N975DL,JFK,BOS,35.0,187,20,50,2013-11-08T01:00:00Z
62318,2013,11,7,2140.0,1845,175.0,2302.0,2026,156.0,EV,5274,N716EV,LGA,BNA,123.0,764,18,45,2013-11-07T23:00:00Z
62319,2013,11,7,2141.0,2000,101.0,59.0,2315,104.0,DL,2065,N384DA,JFK,FLL,159.0,1069,20,0,2013-11-08T01:00:00Z
62320,2013,11,7,2142.0,2110,32.0,2338.0,2255,43.0,MQ,3603,N528MQ,LGA,DTW,85.0,502,21,10,2013-11-08T02:00:00Z
62321,2013,11,7,2142.0,2018,84.0,49.0,2313,96.0,B6,153,N821JB,JFK,PBI,151.0,1028,20,18,2013-11-08T01:00:00Z
62322,2013,11,7,2149.0,2150,-1.0,100.0,36,24.0,B6,1183,N608JB,JFK,MCO,142.0,944,21,50,2013-11-08T02:00:00Z
62323,2013,11,7,2152.0,2125,27.0,2353.0,2328,25.0,EV,3845,N11536,EWR,GSP,102.0,594,21,25,2013-11-08T02:00:00Z
62324,2013,11,7,2152.0,2157,-5.0,2249.0,2307,-18.0,UA,1066,N27722,EWR,BOS,38.0,200,21,57,2013-11-08T02:00:00Z
62325,2013,11,7,2154.0,2152,2.0,2340.0,2342,-2.0,EV,4672,N14907,EWR,STL,150.0,872,21,52,2013-11-08T02:00:00Z
62326,2013,11,7,2158.0,2107,51.0,13.0,2319,54.0,EV,4536,N11535,EWR,CVG,113.0,569,21,7,2013-11-08T02:00:00Z
62327,2013,11,7,2159.0,2040,79.0,18.0,2300,78.0,9E,4033,N8907A,LGA,TYS,110.0,647,20,40,2013-11-08T01:00:00Z
62328,2013,11,7,2202.0,2106,56.0,55.0,2343,72.0,B6,1677,N197JB,JFK,JAX,131.0,828,21,6,2013-11-08T02:00:00Z
62329,2013,11,7,2210.0,2116,54.0,2337.0,2222,75.0,B6,1218,N281JB,JFK,BOS,37.0,187,21,16,2013-11-08T02:00:00Z
62330,2013,11,7,2210.0,2111,59.0,9.0,2303,66.0,EV,4700,N10575,EWR,CLT,101.0,529,21,11,2013-11-08T02:00:00Z
62331,2013,11,7,2211.0,2140,31.0,2337.0,2250,47.0,MQ,3660,N506MQ,LGA,BNA,124.0,764,21,40,2013-11-08T02:00:00Z
62332,2013,11,7,2214.0,2159,15.0,2347.0,2307,40.0,9E,3525,N914XJ,LGA,SYR,39.0,198,21,59,2013-11-08T02:00:00Z
62333,2013,11,7,2222.0,2150,32.0,2326.0,2311,15.0,EV,3846,N13964,EWR,ROC,43.0,246,21,50,2013-11-08T02:00:00Z
62334,2013,11,7,2222.0,2215,7.0,2307.0,2317,-10.0,EV,5675,N12924,EWR,ALB,28.0,143,22,15,2013-11-08T03:00:00Z
62335,2013,11,7,2224.0,2145,39.0,2325.0,2253,32.0,EV,4186,N13550,EWR,DCA,41.0,199,21,45,2013-11-08T02:00:00Z
62336,2013,11,7,2225.0,2229,-4.0,2356.0,2351,5.0,B6,486,N187JB,JFK,ROC,53.0,264,22,29,2013-11-08T03:00:00Z
62337,2013,11,7,2226.0,2229,-3.0,2347.0,2343,4.0,B6,234,N184JB,JFK,BTV,48.0,266,22,29,2013-11-08T03:00:00Z
62338,2013,11,7,2228.0,2120,68.0,113.0,9,64.0,UA,352,N521UA,EWR,IAH,202.0,1400,21,20,2013-11-08T02:00:00Z
62339,2013,11,7,2232.0,2107,85.0,2323.0,2215,68.0,UA,994,N481UA,EWR,BOS,36.0,200,21,7,2013-11-08T02:00:00Z
62340,2013,11,7,2238.0,2130,68.0,132.0,18,74.0,B6,1371,N510JB,LGA,FLL,151.0,1076,21,30,2013-11-08T02:00:00Z
62341,2013,11,7,2240.0,2250,-10.0,11.0,8,3.0,B6,2002,N274JB,JFK,BUF,58.0,301,22,50,2013-11-08T03:00:00Z
62342,2013,11,7,2242.0,2139,63.0,8.0,2302,66.0,B6,702,N258JB,JFK,BUF,58.0,301,21,39,2013-11-08T02:00:00Z
62343,2013,11,7,2245.0,2250,-5.0,5.0,2356,9.0,B6,1816,N238JB,JFK,SYR,47.0,209,22,50,2013-11-08T03:00:00Z
62344,2013,11,7,2249.0,2255,-6.0,2.0,2356,6.0,B6,718,N789JB,JFK,BOS,34.0,187,22,55,2013-11-08T03:00:00Z
62345,2013,11,7,2250.0,1920,210.0,,2111,,9E,2931,N292PQ,JFK,PIT,,340,19,20,2013-11-08T00:00:00Z
62346,2013,11,7,2251.0,2110,101.0,41.0,2306,95.0,EV,4885,N614QX,LGA,ILM,86.0,500,21,10,2013-11-08T02:00:00Z
62347,2013,11,7,2256.0,2106,110.0,2350.0,2213,97.0,B6,2680,N317JB,EWR,BOS,35.0,200,21,6,2013-11-08T02:00:00Z
62348,2013,11,7,2306.0,2159,67.0,22.0,2322,60.0,EV,5311,N371CA,LGA,BGR,52.0,378,21,59,2013-11-08T02:00:00Z
62349,2013,11,7,2316.0,1925,231.0,349.0,39,190.0,DL,347,N396DA,JFK,SJU,193.0,1598,19,25,2013-11-08T00:00:00Z
62350,2013,11,7,2324.0,2245,39.0,24.0,2353,31.0,B6,108,N374JB,JFK,PWM,45.0,273,22,45,2013-11-08T03:00:00Z
62351,2013,11,7,2328.0,2100,148.0,38.0,2239,119.0,EV,5048,N730EV,LGA,RIC,54.0,292,21,0,2013-11-08T02:00:00Z
62352,2013,11,7,2354.0,2359,-5.0,517.0,445,32.0,B6,745,N649JB,JFK,PSE,235.0,1617,23,59,2013-11-08T04:00:00Z
62353,2013,11,7,2357.0,2359,-2.0,442.0,440,2.0,B6,1503,N520JB,JFK,SJU,205.0,1598,23,59,2013-11-08T04:00:00Z
62354,2013,11,7,2358.0,2359,-1.0,440.0,437,3.0,B6,839,N563JB,JFK,BQN,202.0,1576,23,59,2013-11-08T04:00:00Z
62355,2013,11,7,,1145,,,1310,,EV,3827,N13970,EWR,ORF,,284,11,45,2013-11-07T16:00:00Z
62356,2013,11,7,,1358,,,1555,,EV,4100,N11548,EWR,MEM,,946,13,58,2013-11-07T18:00:00Z
