,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
29699,2013,10,3,1756.0,1810,-14.0,2003.0,1955,8.0,MQ,3526,N510MQ,LGA,CMH,82.0,479,18,10,2013-10-03T22:00:00Z
29700,2013,10,3,1756.0,1800,-4.0,2046.0,2104,-18.0,B6,359,N579JB,JFK,BUR,330.0,2465,18,0,2013-10-03T22:00:00Z
29701,2013,10,3,1756.0,1800,-4.0,2052.0,2103,-11.0,B6,263,N623JB,JFK,SEA,322.0,2422,18,0,2013-10-03T22:00:00Z
29702,2013,10,3,1758.0,1803,-5.0,2036.0,2056,-20.0,UA,360,N537UA,EWR,PBI,138.0,1023,18,3,2013-10-03T22:00:00Z
29703,2013,10,3,1758.0,1759,-1.0,2026.0,2032,-6.0,DL,61,N681DA,LGA,ATL,104.0,762,17,59,2013-10-03T21:00:00Z
29704,2013,10,3,1758.0,1800,-2.0,2056.0,2118,-22.0,DL,2139,N344NB,LGA,MIA,145.0,1096,18,0,2013-10-03T22:00:00Z
29705,2013,10,3,1759.0,1800,-1.0,2013.0,2030,-17.0,DL,926,N336NB,EWR,ATL,104.0,746,18,0,2013-10-03T22:00:00Z
29706,2013,10,3,1800.0,1700,60.0,2112.0,2017,55.0,UA,512,N590UA,JFK,SFO,351.0,2586,17,0,2013-10-03T21:00:00Z
29707,2013,10,3,1800.0,1800,0.0,2003.0,1942,21.0,EV,5387,N752EV,LGA,PIT,71.0,335,18,0,2013-10-03T22:00:00Z
29708,2013,10,3,1802.0,1548,134.0,2000.0,1757,123.0,EV,3825,N16541,EWR,IND,95.0,645,15,48,2013-10-03T19:00:00Z
29709,2013,10,3,1803.0,1805,-2.0,1930.0,1950,-20.0,AA,353,N4XVAA,LGA,ORD,107.0,733,18,5,2013-10-03T22:00:00Z
29710,2013,10,3,1807.0,1805,2.0,2026.0,2028,-2.0,UA,1139,N39415,EWR,DEN,232.0,1605,18,5,2013-10-03T22:00:00Z
29711,2013,10,3,1807.0,1755,12.0,1950.0,1934,16.0,UA,691,N851UA,LGA,ORD,107.0,733,17,55,2013-10-03T21:00:00Z
29712,2013,10,3,1808.0,1815,-7.0,2007.0,2019,-12.0,DL,2331,N324NB,LGA,DTW,77.0,502,18,15,2013-10-03T22:00:00Z
29713,2013,10,3,1812.0,1814,-2.0,2056.0,2143,-47.0,DL,83,N919DL,JFK,MIA,145.0,1089,18,14,2013-10-03T22:00:00Z
29714,2013,10,3,1812.0,1755,17.0,2047.0,2036,11.0,DL,1629,N384DA,JFK,LAS,311.0,2248,17,55,2013-10-03T21:00:00Z
29715,2013,10,3,1813.0,1759,14.0,2110.0,2102,8.0,UA,535,N502UA,JFK,LAX,329.0,2475,17,59,2013-10-03T21:00:00Z
29716,2013,10,3,1813.0,1815,-2.0,2138.0,2138,0.0,DL,17,N191DN,JFK,LAX,348.0,2475,18,15,2013-10-03T22:00:00Z
29717,2013,10,3,1814.0,1659,75.0,1925.0,1840,45.0,UA,708,N842UA,EWR,ORD,107.0,719,16,59,2013-10-03T20:00:00Z
29718,2013,10,3,1815.0,1800,15.0,1926.0,1917,9.0,US,2158,N945UW,LGA,BOS,39.0,184,18,0,2013-10-03T22:00:00Z
29719,2013,10,3,1817.0,1822,-5.0,2013.0,2020,-7.0,EV,4382,N14568,EWR,DTW,82.0,488,18,22,2013-10-03T22:00:00Z
29720,2013,10,3,1817.0,1820,-3.0,2019.0,2036,-17.0,9E,4245,N8905F,JFK,CHS,94.0,636,18,20,2013-10-03T22:00:00Z
29721,2013,10,3,1817.0,1815,2.0,2022.0,2021,1.0,DL,2019,N343NW,LGA,MSP,152.0,1020,18,15,2013-10-03T22:00:00Z
29722,2013,10,3,1817.0,1700,77.0,2111.0,1958,73.0,DL,1585,N342NB,LGA,MCO,131.0,950,17,0,2013-10-03T21:00:00Z
29723,2013,10,3,1819.0,1820,-1.0,2100.0,2124,-24.0,B6,1013,N524JB,JFK,LGB,321.0,2465,18,20,2013-10-03T22:00:00Z
29724,2013,10,3,1820.0,1815,5.0,2136.0,2130,6.0,UA,1022,N15712,EWR,SNA,351.0,2434,18,15,2013-10-03T22:00:00Z
29725,2013,10,3,1820.0,1835,-15.0,2124.0,2148,-24.0,AS,5,N583AS,EWR,SEA,324.0,2402,18,35,2013-10-03T22:00:00Z
29726,2013,10,3,1820.0,1825,-5.0,2136.0,2133,3.0,DL,1854,N321NB,LGA,FLL,153.0,1076,18,25,2013-10-03T22:00:00Z
29727,2013,10,3,1821.0,1800,21.0,2008.0,1920,48.0,WN,318,N760SW,EWR,MDW,119.0,711,18,0,2013-10-03T22:00:00Z
29728,2013,10,3,1821.0,1759,22.0,2032.0,2000,32.0,DL,1321,N369NW,EWR,MSP,162.0,1008,17,59,2013-10-03T21:00:00Z
29729,2013,10,3,1822.0,1829,-7.0,1925.0,1939,-14.0,MQ,3044,N607MQ,JFK,BWI,36.0,184,18,29,2013-10-03T22:00:00Z
29730,2013,10,3,1822.0,1830,-8.0,1958.0,1950,8.0,MQ,3486,N500MQ,LGA,BNA,109.0,764,18,30,2013-10-03T22:00:00Z
29731,2013,10,3,1822.0,1803,19.0,2001.0,1944,17.0,UA,775,N843UA,EWR,ORD,106.0,719,18,3,2013-10-03T22:00:00Z
29732,2013,10,3,1822.0,1803,19.0,2132.0,2117,15.0,UA,1059,N54241,EWR,LAX,330.0,2454,18,3,2013-10-03T22:00:00Z
29733,2013,10,3,1823.0,1829,-6.0,2009.0,2033,-24.0,US,425,N551UW,JFK,CLT,78.0,541,18,29,2013-10-03T22:00:00Z
29734,2013,10,3,1823.0,1829,-6.0,2039.0,2031,8.0,US,1751,N199UW,EWR,CLT,77.0,529,18,29,2013-10-03T22:00:00Z
29735,2013,10,3,1823.0,1830,-7.0,2124.0,2140,-16.0,B6,305,N643JB,EWR,FLL,143.0,1065,18,30,2013-10-03T22:00:00Z
29736,2013,10,3,1825.0,1815,10.0,1951.0,1954,-3.0,EV,5287,N720EV,LGA,MSN,111.0,812,18,15,2013-10-03T22:00:00Z
29737,2013,10,3,1825.0,1815,10.0,2130.0,2135,-5.0,AA,1611,N3CKAA,LGA,MIA,149.0,1096,18,15,2013-10-03T22:00:00Z
29738,2013,10,3,1825.0,1830,-5.0,2053.0,2122,-29.0,B6,153,N570JB,JFK,PBI,133.0,1028,18,30,2013-10-03T22:00:00Z
29739,2013,10,3,1825.0,1825,0.0,2031.0,2042,-11.0,DL,2002,N968DL,JFK,DTW,88.0,509,18,25,2013-10-03T22:00:00Z
29740,2013,10,3,1827.0,1830,-3.0,2126.0,2112,14.0,B6,711,N607JB,JFK,LAS,330.0,2248,18,30,2013-10-03T22:00:00Z
29741,2013,10,3,1827.0,1830,-3.0,2026.0,2035,-9.0,DL,2057,N376NW,EWR,DTW,81.0,488,18,30,2013-10-03T22:00:00Z
29742,2013,10,3,1828.0,1830,-2.0,2114.0,2150,-36.0,DL,442,N710TW,JFK,SEA,318.0,2422,18,30,2013-10-03T22:00:00Z
29743,2013,10,3,1829.0,1829,0.0,2009.0,2011,-2.0,UA,1053,N73276,EWR,CLE,60.0,404,18,29,2013-10-03T22:00:00Z
29744,2013,10,3,1830.0,1830,0.0,2144.0,2157,-13.0,UA,389,N597UA,JFK,SFO,352.0,2586,18,30,2013-10-03T22:00:00Z
29745,2013,10,3,1830.0,1815,15.0,2016.0,2000,16.0,WN,1113,N7734H,LGA,STL,130.0,888,18,15,2013-10-03T22:00:00Z
29746,2013,10,3,1834.0,1815,19.0,2006.0,1946,20.0,9E,3513,N906XJ,LGA,MKE,105.0,738,18,15,2013-10-03T22:00:00Z
29747,2013,10,3,1835.0,1820,15.0,2036.0,2034,2.0,9E,3542,N604LR,JFK,MSP,151.0,1029,18,20,2013-10-03T22:00:00Z
29748,2013,10,3,1837.0,1841,-4.0,1955.0,2010,-15.0,B6,2202,N258JB,JFK,BUF,58.0,301,18,41,2013-10-03T22:00:00Z
29749,2013,10,3,1842.0,1845,-3.0,2015.0,2035,-20.0,9E,3320,N912XJ,JFK,BUF,55.0,301,18,45,2013-10-03T22:00:00Z
29750,2013,10,3,1843.0,1850,-7.0,2217.0,2212,5.0,B6,669,N794JB,JFK,SJC,354.0,2569,18,50,2013-10-03T22:00:00Z
29751,2013,10,3,1844.0,1855,-11.0,2046.0,2059,-13.0,US,2039,N562UW,LGA,CLT,82.0,544,18,55,2013-10-03T22:00:00Z
29752,2013,10,3,1844.0,1636,128.0,2043.0,1814,149.0,EV,3813,N16911,EWR,GSO,75.0,445,16,36,2013-10-03T20:00:00Z
29753,2013,10,3,1844.0,1656,108.0,2037.0,1852,105.0,EV,4201,N19554,EWR,DAY,80.0,533,16,56,2013-10-03T20:00:00Z
29754,2013,10,3,1844.0,1845,-1.0,2214.0,2210,4.0,AA,177,N327AA,JFK,SFO,358.0,2586,18,45,2013-10-03T22:00:00Z
29755,2013,10,3,1844.0,1850,-6.0,2155.0,2200,-5.0,AA,119,N3BUAA,EWR,LAX,327.0,2454,18,50,2013-10-03T22:00:00Z
29756,2013,10,3,1846.0,1755,51.0,2104.0,2015,49.0,MQ,3713,N848MQ,LGA,XNA,167.0,1147,17,55,2013-10-03T21:00:00Z
29757,2013,10,3,1846.0,1820,26.0,2152.0,2125,27.0,UA,726,N429UA,EWR,FLL,144.0,1065,18,20,2013-10-03T22:00:00Z
29758,2013,10,3,1848.0,1745,63.0,2053.0,1942,71.0,EV,4410,N13949,EWR,CAE,89.0,602,17,45,2013-10-03T21:00:00Z
29759,2013,10,3,1849.0,1855,-6.0,2104.0,2130,-26.0,DL,87,N175DZ,JFK,ATL,106.0,760,18,55,2013-10-03T22:00:00Z
29760,2013,10,3,1850.0,1850,0.0,2035.0,2025,10.0,MQ,3674,N3AEMQ,LGA,CLE,64.0,419,18,50,2013-10-03T22:00:00Z
29761,2013,10,3,1851.0,1900,-9.0,2006.0,2018,-12.0,US,2193,N747UW,LGA,DCA,43.0,214,19,0,2013-10-03T23:00:00Z
29762,2013,10,3,1851.0,1855,-4.0,2205.0,2200,5.0,VX,169,N622VA,EWR,LAX,332.0,2454,18,55,2013-10-03T22:00:00Z
29763,2013,10,3,1851.0,1740,71.0,2043.0,1931,72.0,EV,3843,N15572,EWR,CMH,70.0,463,17,40,2013-10-03T21:00:00Z
29764,2013,10,3,1852.0,1900,-8.0,2040.0,2101,-21.0,9E,3433,N929XJ,JFK,PIT,69.0,340,19,0,2013-10-03T23:00:00Z
29765,2013,10,3,1852.0,1900,-8.0,2128.0,2151,-23.0,B6,883,N534JB,JFK,MCO,126.0,944,19,0,2013-10-03T23:00:00Z
29766,2013,10,3,1853.0,1900,-7.0,2051.0,2117,-26.0,9E,3445,N926XJ,LGA,DSM,144.0,1031,19,0,2013-10-03T23:00:00Z
29767,2013,10,3,1855.0,1900,-5.0,2002.0,2014,-12.0,US,2160,N953UW,LGA,BOS,38.0,184,19,0,2013-10-03T23:00:00Z
29768,2013,10,3,1855.0,1830,25.0,2118.0,2100,18.0,WN,2698,N238WN,EWR,MSY,165.0,1167,18,30,2013-10-03T22:00:00Z
29769,2013,10,3,1855.0,1859,-4.0,2118.0,2126,-8.0,FL,645,N910AT,LGA,ATL,107.0,762,18,59,2013-10-03T22:00:00Z
29770,2013,10,3,1856.0,1900,-4.0,2115.0,2127,-12.0,DL,1715,N323NB,LGA,MSY,169.0,1183,19,0,2013-10-03T23:00:00Z
29771,2013,10,3,1857.0,1900,-3.0,2105.0,2119,-14.0,9E,3854,N8488D,LGA,GSP,93.0,610,19,0,2013-10-03T23:00:00Z
29772,2013,10,3,1857.0,1900,-3.0,2137.0,2134,3.0,DL,947,N950DL,LGA,ATL,111.0,762,19,0,2013-10-03T23:00:00Z
29773,2013,10,3,1858.0,1901,-3.0,2213.0,2215,-2.0,UA,1526,N76522,EWR,LAX,331.0,2454,19,1,2013-10-03T23:00:00Z
29774,2013,10,3,1858.0,1600,178.0,2019.0,1755,144.0,9E,3523,N921XJ,JFK,ORD,116.0,740,16,0,2013-10-03T20:00:00Z
29775,2013,10,3,1858.0,1855,3.0,2031.0,2035,-4.0,AA,359,N513AA,LGA,ORD,110.0,733,18,55,2013-10-03T22:00:00Z
29776,2013,10,3,1859.0,1900,-1.0,2043.0,2040,3.0,MQ,3591,N812MQ,LGA,RDU,72.0,431,19,0,2013-10-03T23:00:00Z
29777,2013,10,3,1902.0,1830,32.0,2027.0,2010,17.0,MQ,3134,N8EGMQ,EWR,ORD,102.0,719,18,30,2013-10-03T22:00:00Z
29778,2013,10,3,1902.0,1850,12.0,2219.0,2220,-1.0,VX,29,N841VA,JFK,SFO,360.0,2586,18,50,2013-10-03T22:00:00Z
29779,2013,10,3,1902.0,1729,93.0,2032.0,1900,92.0,EV,4195,N21154,EWR,BNA,105.0,748,17,29,2013-10-03T21:00:00Z
29780,2013,10,3,1902.0,1900,2.0,2227.0,2235,-8.0,DL,435,N713TW,JFK,SFO,354.0,2586,19,0,2013-10-03T23:00:00Z
29781,2013,10,3,1903.0,1905,-2.0,2153.0,2205,-12.0,AA,1691,N554AA,EWR,DFW,181.0,1372,19,5,2013-10-03T23:00:00Z
29782,2013,10,3,1903.0,1905,-2.0,2133.0,2131,2.0,DL,2454,N396DA,JFK,DEN,235.0,1626,19,5,2013-10-03T23:00:00Z
29783,2013,10,3,1905.0,1900,5.0,2134.0,2154,-20.0,UA,1528,N35204,EWR,MCO,129.0,937,19,0,2013-10-03T23:00:00Z
29784,2013,10,3,1905.0,1905,0.0,2056.0,2105,-9.0,DL,1473,N360NB,LGA,MEM,130.0,963,19,5,2013-10-03T23:00:00Z
29785,2013,10,3,1906.0,1910,-4.0,2202.0,2215,-13.0,AA,21,N339AA,JFK,LAX,334.0,2475,19,10,2013-10-03T23:00:00Z
29786,2013,10,3,1909.0,1900,9.0,2029.0,2015,14.0,WN,490,N7704B,LGA,MKE,111.0,738,19,0,2013-10-03T23:00:00Z
29787,2013,10,3,1909.0,1910,-1.0,2152.0,2210,-18.0,AA,1193,N3EYAA,LGA,DFW,190.0,1389,19,10,2013-10-03T23:00:00Z
29788,2013,10,3,1913.0,1910,3.0,2136.0,2149,-13.0,DL,1729,N3734B,JFK,LAS,306.0,2248,19,10,2013-10-03T23:00:00Z
29789,2013,10,3,1916.0,1919,-3.0,2220.0,2234,-14.0,B6,71,N568JB,JFK,SLC,286.0,1990,19,19,2013-10-03T23:00:00Z
29790,2013,10,3,1916.0,1919,-3.0,2140.0,2215,-35.0,DL,2159,N996DL,JFK,MCO,123.0,944,19,19,2013-10-03T23:00:00Z
29791,2013,10,3,1918.0,1741,97.0,2122.0,1944,98.0,EV,4667,N14117,EWR,MSP,147.0,1008,17,41,2013-10-03T21:00:00Z
29792,2013,10,3,1919.0,1755,84.0,2155.0,2055,60.0,AA,1185,N3AEAA,LGA,DFW,184.0,1389,17,55,2013-10-03T21:00:00Z
29793,2013,10,3,1921.0,1901,20.0,2244.0,2211,33.0,UA,237,N536UA,EWR,SFO,347.0,2565,19,1,2013-10-03T23:00:00Z
29794,2013,10,3,1922.0,1930,-8.0,2145.0,2158,-13.0,EV,5604,N606LR,EWR,ATL,101.0,746,19,30,2013-10-03T23:00:00Z
29795,2013,10,3,1922.0,1925,-3.0,2221.0,2227,-6.0,DL,1435,N338NB,LGA,TPA,140.0,1010,19,25,2013-10-03T23:00:00Z
29796,2013,10,3,1923.0,1930,-7.0,2045.0,2049,-4.0,EV,5769,N833AS,LGA,IAD,46.0,229,19,30,2013-10-03T23:00:00Z
29797,2013,10,3,1923.0,1925,-2.0,2206.0,2247,-41.0,DL,2307,N378NW,JFK,SAT,207.0,1587,19,25,2013-10-03T23:00:00Z
29798,2013,10,3,1924.0,1859,25.0,2158.0,2159,-1.0,UA,1128,N24729,LGA,IAH,185.0,1416,18,59,2013-10-03T22:00:00Z
29799,2013,10,3,1924.0,1901,23.0,2042.0,2040,2.0,UA,693,N478UA,LGA,ORD,106.0,733,19,1,2013-10-03T23:00:00Z
29800,2013,10,3,1924.0,1930,-6.0,2107.0,2056,11.0,EV,4224,N14952,EWR,MKE,111.0,725,19,30,2013-10-03T23:00:00Z
29801,2013,10,3,1924.0,1930,-6.0,2213.0,2240,-27.0,DL,2370,N345NB,LGA,PBI,140.0,1035,19,30,2013-10-03T23:00:00Z
29802,2013,10,3,1925.0,1930,-5.0,2116.0,2125,-9.0,MQ,3349,N519MQ,LGA,MSP,141.0,1020,19,30,2013-10-03T23:00:00Z
29803,2013,10,3,1926.0,1834,52.0,2143.0,2135,8.0,9E,3325,N928XJ,JFK,DFW,181.0,1391,18,34,2013-10-03T22:00:00Z
29804,2013,10,3,1927.0,1930,-3.0,2054.0,2124,-30.0,9E,3331,N913XJ,JFK,RDU,64.0,427,19,30,2013-10-03T23:00:00Z
29805,2013,10,3,1928.0,1930,-2.0,2216.0,2250,-34.0,DL,795,N386DA,JFK,SLC,271.0,1990,19,30,2013-10-03T23:00:00Z
29806,2013,10,3,1930.0,1925,5.0,2124.0,2151,-27.0,9E,3304,N937XJ,JFK,MSY,153.0,1182,19,25,2013-10-03T23:00:00Z
29807,2013,10,3,1930.0,1935,-5.0,2203.0,2229,-26.0,B6,225,N635JB,JFK,TPA,133.0,1005,19,35,2013-10-03T23:00:00Z
29808,2013,10,3,1930.0,1935,-5.0,2210.0,2235,-25.0,DL,1485,N923DL,LGA,MCO,130.0,950,19,35,2013-10-03T23:00:00Z
29809,2013,10,3,1931.0,1920,11.0,2059.0,2053,6.0,9E,3555,N908XJ,LGA,BUF,47.0,292,19,20,2013-10-03T23:00:00Z
29810,2013,10,3,1932.0,1932,0.0,2134.0,2143,-9.0,EV,4361,N14558,EWR,TYS,91.0,631,19,32,2013-10-03T23:00:00Z
29811,2013,10,3,1933.0,1935,-2.0,2136.0,2147,-11.0,9E,3470,N904XJ,JFK,CVG,90.0,589,19,35,2013-10-03T23:00:00Z
29812,2013,10,3,1934.0,1934,0.0,2227.0,2226,1.0,UA,1429,N73256,EWR,LAS,318.0,2227,19,34,2013-10-03T23:00:00Z
29813,2013,10,3,1936.0,1940,-4.0,2104.0,2125,-21.0,MQ,3374,N804MQ,JFK,RDU,64.0,427,19,40,2013-10-03T23:00:00Z
29814,2013,10,3,1936.0,1942,-6.0,2244.0,2250,-6.0,B6,1271,N661JB,LGA,FLL,149.0,1076,19,42,2013-10-03T23:00:00Z
29815,2013,10,3,1937.0,1840,57.0,2105.0,1958,67.0,EV,4131,N16954,EWR,RIC,55.0,277,18,40,2013-10-03T22:00:00Z
29816,2013,10,3,1937.0,1940,-3.0,2054.0,2100,-6.0,EV,5714,N825AS,JFK,IAD,44.0,228,19,40,2013-10-03T23:00:00Z
29817,2013,10,3,1937.0,1935,2.0,2240.0,2250,-10.0,AA,2437,N3JWAA,LGA,MIA,150.0,1096,19,35,2013-10-03T23:00:00Z
29818,2013,10,3,1937.0,1900,37.0,2138.0,2133,5.0,DL,245,N3755D,JFK,PHX,283.0,2153,19,0,2013-10-03T23:00:00Z
29819,2013,10,3,1937.0,1835,62.0,2224.0,2146,38.0,DL,2391,N983DL,JFK,TPA,142.0,1005,18,35,2013-10-03T22:00:00Z
29820,2013,10,3,1938.0,1835,63.0,2234.0,2138,56.0,DL,1576,N3753,JFK,SAN,324.0,2446,18,35,2013-10-03T22:00:00Z
29821,2013,10,3,1940.0,1907,33.0,2107.0,2033,34.0,EV,4191,N15980,EWR,BNA,108.0,748,19,7,2013-10-03T23:00:00Z
29822,2013,10,3,1941.0,1945,-4.0,2037.0,2059,-22.0,9E,3843,N8982A,JFK,PHL,27.0,94,19,45,2013-10-03T23:00:00Z
29823,2013,10,3,1943.0,1950,-7.0,2206.0,2215,-9.0,MQ,3662,N518MQ,LGA,ATL,108.0,762,19,50,2013-10-03T23:00:00Z
29824,2013,10,3,1943.0,1934,9.0,2147.0,2136,11.0,EV,4370,N17560,EWR,CHS,91.0,628,19,34,2013-10-03T23:00:00Z
29825,2013,10,3,1944.0,1930,14.0,2236.0,2250,-14.0,AA,235,N3ECAA,JFK,SEA,324.0,2422,19,30,2013-10-03T23:00:00Z
29826,2013,10,3,1946.0,1950,-4.0,2138.0,2140,-2.0,MQ,3573,N816MQ,LGA,CMH,76.0,479,19,50,2013-10-03T23:00:00Z
29827,2013,10,3,1947.0,1947,0.0,2248.0,2250,-2.0,B6,201,N665JB,JFK,FLL,148.0,1069,19,47,2013-10-03T23:00:00Z
29828,2013,10,3,1951.0,1911,40.0,2149.0,2110,39.0,EV,5909,N14186,EWR,CLT,78.0,529,19,11,2013-10-03T23:00:00Z
29829,2013,10,3,1953.0,1940,13.0,2321.0,2252,29.0,B6,161,N504JB,JFK,SMF,354.0,2521,19,40,2013-10-03T23:00:00Z
29830,2013,10,3,1955.0,2001,-6.0,2232.0,2248,-16.0,B6,65,N591JB,JFK,ABQ,251.0,1826,20,1,2013-10-04T00:00:00Z
29831,2013,10,3,1956.0,2000,-4.0,2120.0,2120,0.0,US,2195,N765US,LGA,DCA,51.0,214,20,0,2013-10-04T00:00:00Z
29832,2013,10,3,1957.0,2000,-3.0,2105.0,2114,-9.0,US,2162,N958UW,LGA,BOS,36.0,184,20,0,2013-10-04T00:00:00Z
29833,2013,10,3,1957.0,2000,-3.0,2231.0,2237,-6.0,DL,1147,N939DL,LGA,ATL,107.0,762,20,0,2013-10-04T00:00:00Z
29834,2013,10,3,1959.0,2000,-1.0,2312.0,2328,-16.0,UA,1651,N33266,EWR,SFO,350.0,2565,20,0,2013-10-04T00:00:00Z
29835,2013,10,3,1959.0,2005,-6.0,2206.0,2212,-6.0,EV,4321,N21130,EWR,MCI,155.0,1092,20,5,2013-10-04T00:00:00Z
29836,2013,10,3,1959.0,2003,-4.0,2230.0,2237,-7.0,EV,4204,N11184,EWR,OKC,183.0,1325,20,3,2013-10-04T00:00:00Z
29837,2013,10,3,2000.0,2000,0.0,2231.0,2250,-19.0,UA,404,N480UA,EWR,IAH,182.0,1400,20,0,2013-10-04T00:00:00Z
29838,2013,10,3,2001.0,1940,21.0,2129.0,2120,9.0,AA,363,N491AA,LGA,ORD,109.0,733,19,40,2013-10-03T23:00:00Z
29839,2013,10,3,2004.0,2000,4.0,2300.0,2300,0.0,VX,415,N642VA,JFK,LAX,337.0,2475,20,0,2013-10-04T00:00:00Z
29840,2013,10,3,2006.0,2001,5.0,2236.0,2249,-13.0,B6,1083,N624JB,JFK,MCO,121.0,944,20,1,2013-10-04T00:00:00Z
29841,2013,10,3,2007.0,2015,-8.0,2139.0,2155,-16.0,MQ,3535,N522MQ,JFK,CMH,69.0,483,20,15,2013-10-04T00:00:00Z
29842,2013,10,3,2008.0,1719,169.0,2153.0,1902,171.0,EV,4202,N12957,EWR,STL,140.0,872,17,19,2013-10-03T21:00:00Z
29843,2013,10,3,2008.0,2018,-10.0,2102.0,2144,-42.0,9E,3885,N8847A,JFK,BWI,35.0,184,20,18,2013-10-04T00:00:00Z
29844,2013,10,3,2009.0,2000,9.0,2122.0,2134,-12.0,9E,4127,N8495B,JFK,IAD,45.0,228,20,0,2013-10-04T00:00:00Z
29845,2013,10,3,2009.0,1956,13.0,2201.0,2155,6.0,DL,2131,N334NB,LGA,DTW,78.0,502,19,56,2013-10-03T23:00:00Z
29846,2013,10,3,2010.0,2009,1.0,2122.0,2129,-7.0,UA,1049,N27722,EWR,BOS,41.0,200,20,9,2013-10-04T00:00:00Z
29847,2013,10,3,2010.0,2015,-5.0,2120.0,2144,-24.0,B6,702,N187JB,JFK,BUF,55.0,301,20,15,2013-10-04T00:00:00Z
29848,2013,10,3,2010.0,2015,-5.0,2108.0,2125,-17.0,B6,418,N309JB,JFK,BOS,38.0,187,20,15,2013-10-04T00:00:00Z
29849,2013,10,3,2015.0,2023,-8.0,2227.0,2240,-13.0,EV,4085,N12166,EWR,OMA,162.0,1134,20,23,2013-10-04T00:00:00Z
29850,2013,10,3,2015.0,1545,270.0,2130.0,1721,249.0,EV,5293,N740EV,LGA,ORF,49.0,296,15,45,2013-10-03T19:00:00Z
29851,2013,10,3,2016.0,2022,-6.0,2136.0,2200,-24.0,UA,1464,N33203,EWR,CLE,57.0,404,20,22,2013-10-04T00:00:00Z
29852,2013,10,3,2016.0,2022,-6.0,2207.0,2155,12.0,B6,105,N355JB,JFK,ORD,126.0,740,20,22,2013-10-04T00:00:00Z
29853,2013,10,3,2017.0,2025,-8.0,2114.0,2140,-26.0,AA,2314,N3CFAA,JFK,BOS,40.0,187,20,25,2013-10-04T00:00:00Z
29854,2013,10,3,2021.0,2030,-9.0,2142.0,2201,-19.0,FL,354,N928AT,LGA,CAK,61.0,397,20,30,2013-10-04T00:00:00Z
29855,2013,10,3,2021.0,2025,-4.0,2356.0,2350,6.0,B6,915,N708JB,JFK,SFO,362.0,2586,20,25,2013-10-04T00:00:00Z
29856,2013,10,3,2021.0,2025,-4.0,2307.0,2342,-35.0,DL,2065,N3748Y,JFK,FLL,142.0,1069,20,25,2013-10-04T00:00:00Z
29857,2013,10,3,2023.0,1900,83.0,2156.0,2041,75.0,UA,203,N810UA,EWR,ORD,114.0,719,19,0,2013-10-03T23:00:00Z
29858,2013,10,3,2026.0,2030,-4.0,2209.0,2150,19.0,WN,382,N233LV,LGA,MDW,138.0,725,20,30,2013-10-04T00:00:00Z
29859,2013,10,3,2029.0,2004,25.0,2333.0,2314,19.0,UA,1224,N68453,EWR,LAX,327.0,2454,20,4,2013-10-04T00:00:00Z
29860,2013,10,3,2029.0,2017,12.0,2344.0,2320,24.0,UA,771,N589UA,JFK,LAX,330.0,2475,20,17,2013-10-04T00:00:00Z
29861,2013,10,3,2030.0,2035,-5.0,2330.0,2340,-10.0,UA,288,N477UA,EWR,FLL,145.0,1065,20,35,2013-10-04T00:00:00Z
29862,2013,10,3,2030.0,1905,85.0,2134.0,2038,56.0,EV,5383,N758EV,LGA,ROC,43.0,254,19,5,2013-10-03T23:00:00Z
29863,2013,10,3,2030.0,2035,-5.0,2136.0,2204,-28.0,9E,3395,N907XJ,JFK,DCA,47.0,213,20,35,2013-10-04T00:00:00Z
29864,2013,10,3,2031.0,2022,9.0,2248.0,2246,2.0,B6,135,N529JB,JFK,PHX,294.0,2153,20,22,2013-10-04T00:00:00Z
29865,2013,10,3,2034.0,2029,5.0,2317.0,2337,-20.0,UA,1039,N76269,EWR,AUS,196.0,1504,20,29,2013-10-04T00:00:00Z
29866,2013,10,3,2034.0,2028,6.0,2330.0,2340,-10.0,UA,1680,N37419,EWR,MIA,146.0,1085,20,28,2013-10-04T00:00:00Z
29867,2013,10,3,2036.0,2040,-4.0,2224.0,2258,-34.0,9E,4033,N8604C,LGA,TYS,92.0,647,20,40,2013-10-04T00:00:00Z
29868,2013,10,3,2037.0,1930,67.0,2319.0,2233,46.0,UA,1115,N37434,EWR,TPA,134.0,997,19,30,2013-10-03T23:00:00Z
29869,2013,10,3,2046.0,2030,16.0,2248.0,2150,58.0,WN,2520,N728SW,EWR,MDW,129.0,711,20,30,2013-10-04T00:00:00Z
29870,2013,10,3,2046.0,2050,-4.0,2147.0,2212,-25.0,DL,985,N315NB,JFK,BOS,38.0,187,20,50,2013-10-04T00:00:00Z
29871,2013,10,3,2047.0,2054,-7.0,2335.0,2358,-23.0,B6,1295,N807JB,JFK,AUS,202.0,1521,20,54,2013-10-04T00:00:00Z
29872,2013,10,3,2048.0,2045,3.0,2149.0,2153,-4.0,B6,2680,N346JB,EWR,BOS,39.0,200,20,45,2013-10-04T00:00:00Z
29873,2013,10,3,2051.0,2100,-9.0,2220.0,2235,-15.0,MQ,3317,N9EAMQ,LGA,RDU,66.0,431,21,0,2013-10-04T01:00:00Z
