,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
310421,2013,9,2,1559.0,1600,-1.0,1914.0,1938,-24.0,DL,141,N727TW,JFK,SFO,337.0,2586,16,0,2013-09-02T20:00:00Z
310422,2013,9,2,1602.0,1559,3.0,1943.0,1914,29.0,DL,1394,N3766,JFK,PDX,328.0,2454,15,59,2013-09-02T19:00:00Z
310423,2013,9,2,1602.0,1530,32.0,1844.0,1840,4.0,DL,1935,N344NW,LGA,TPA,140.0,1010,15,30,2013-09-02T19:00:00Z
310424,2013,9,2,1602.0,1510,52.0,1716.0,1630,46.0,MQ,3433,N521MQ,JFK,DCA,47.0,213,15,10,2013-09-02T19:00:00Z
310425,2013,9,2,1603.0,1530,33.0,1708.0,1645,23.0,WN,752,N551WN,EWR,MDW,103.0,711,15,30,2013-09-02T19:00:00Z
310426,2013,9,2,1604.0,1555,9.0,1719.0,1739,-20.0,9E,3459,N934XJ,JFK,BNA,110.0,765,15,55,2013-09-02T19:00:00Z
310427,2013,9,2,1608.0,1300,188.0,1802.0,1519,163.0,EV,5148,N695CA,EWR,ATL,99.0,746,13,0,2013-09-02T17:00:00Z
310428,2013,9,2,1611.0,1615,-4.0,1842.0,1915,-33.0,AA,2485,N3AMAA,JFK,DFW,189.0,1391,16,15,2013-09-02T20:00:00Z
310429,2013,9,2,1611.0,1450,81.0,1836.0,1744,52.0,UA,1200,N16703,EWR,SAN,304.0,2425,14,50,2013-09-02T18:00:00Z
310430,2013,9,2,1612.0,1545,27.0,1720.0,1705,15.0,AA,1786,N3CGAA,JFK,BOS,42.0,187,15,45,2013-09-02T19:00:00Z
310431,2013,9,2,1615.0,1545,30.0,1821.0,1814,7.0,DL,1705,N362NB,LGA,MSY,161.0,1183,15,45,2013-09-02T19:00:00Z
310432,2013,9,2,1615.0,1614,1.0,1719.0,1734,-15.0,UA,338,N448UA,EWR,BOS,41.0,200,16,14,2013-09-02T20:00:00Z
310433,2013,9,2,1621.0,1459,82.0,1930.0,1814,76.0,AA,825,N3KNAA,LGA,MIA,151.0,1096,14,59,2013-09-02T18:00:00Z
310434,2013,9,2,1621.0,1620,1.0,1859.0,1902,-3.0,DL,843,N1605,JFK,ATL,119.0,760,16,20,2013-09-02T20:00:00Z
310435,2013,9,2,1622.0,1529,53.0,1934.0,1836,58.0,UA,375,N476UA,EWR,SEA,326.0,2402,15,29,2013-09-02T19:00:00Z
310436,2013,9,2,1623.0,1625,-2.0,1820.0,1839,-19.0,9E,3372,N913XJ,JFK,RDU,69.0,427,16,25,2013-09-02T20:00:00Z
310437,2013,9,2,1625.0,1459,86.0,1911.0,1746,85.0,B6,581,N351JB,JFK,HOU,199.0,1428,14,59,2013-09-02T18:00:00Z
310438,2013,9,2,1629.0,1635,-6.0,1903.0,1944,-41.0,B6,423,N641JB,JFK,LAX,304.0,2475,16,35,2013-09-02T20:00:00Z
310439,2013,9,2,1633.0,1500,93.0,1752.0,1631,81.0,UA,635,N428UA,EWR,ORD,111.0,719,15,0,2013-09-02T19:00:00Z
310440,2013,9,2,1634.0,1529,65.0,1911.0,1821,50.0,B6,573,N638JB,EWR,TPA,138.0,997,15,29,2013-09-02T19:00:00Z
310441,2013,9,2,1636.0,1550,46.0,1837.0,1753,44.0,EV,4667,N14204,EWR,MSP,145.0,1008,15,50,2013-09-02T19:00:00Z
310442,2013,9,2,1639.0,1559,40.0,1826.0,1800,26.0,EV,4576,N13124,EWR,GRR,91.0,605,15,59,2013-09-02T19:00:00Z
310443,2013,9,2,1640.0,1559,41.0,1908.0,1853,15.0,UA,1593,N77295,EWR,MCO,128.0,937,15,59,2013-09-02T19:00:00Z
310444,2013,9,2,1641.0,1535,66.0,1842.0,1750,52.0,WN,1873,N950WN,EWR,DEN,214.0,1605,15,35,2013-09-02T19:00:00Z
310445,2013,9,2,1643.0,1630,13.0,1943.0,2000,-17.0,VX,27,N627VA,JFK,SFO,333.0,2586,16,30,2013-09-02T20:00:00Z
310446,2013,9,2,1643.0,1530,73.0,1820.0,1721,59.0,UA,207,N817UA,LGA,CLE,73.0,419,15,30,2013-09-02T19:00:00Z
310447,2013,9,2,1645.0,1455,110.0,2044.0,1640,,MQ,3359,N804MQ,JFK,RDU,,427,14,55,2013-09-02T18:00:00Z
310448,2013,9,2,1653.0,1635,18.0,1912.0,1938,-26.0,B6,89,N807JB,JFK,SAN,299.0,2446,16,35,2013-09-02T20:00:00Z
310449,2013,9,2,1654.0,1700,-6.0,1930.0,2000,-30.0,AA,773,N3AHAA,LGA,DFW,195.0,1389,17,0,2013-09-02T21:00:00Z
310450,2013,9,2,1654.0,1650,4.0,1945.0,1954,-9.0,UA,1721,N37420,EWR,LAX,314.0,2454,16,50,2013-09-02T20:00:00Z
310451,2013,9,2,1659.0,1330,209.0,1952.0,1638,194.0,B6,431,N606JB,LGA,SRQ,153.0,1047,13,30,2013-09-02T17:00:00Z
310452,2013,9,2,1659.0,1539,80.0,1809.0,1648,81.0,US,1714,N955UW,LGA,PHL,39.0,96,15,39,2013-09-02T19:00:00Z
310453,2013,9,2,1701.0,1550,71.0,1834.0,1749,45.0,9E,3523,N905XJ,JFK,ORD,115.0,740,15,50,2013-09-02T19:00:00Z
310454,2013,9,2,1702.0,1656,6.0,1952.0,2001,-9.0,UA,1554,N39297,EWR,PDX,324.0,2434,16,56,2013-09-02T20:00:00Z
310455,2013,9,2,1704.0,1535,89.0,2020.0,1859,81.0,UA,257,N597UA,JFK,SFO,338.0,2586,15,35,2013-09-02T19:00:00Z
310456,2013,9,2,1707.0,1706,1.0,2053.0,2111,-18.0,B6,803,N634JB,JFK,SJU,202.0,1598,17,6,2013-09-02T21:00:00Z
310457,2013,9,2,1707.0,1449,138.0,1933.0,1750,103.0,UA,501,N440UA,LGA,IAH,185.0,1416,14,49,2013-09-02T18:00:00Z
310458,2013,9,2,1708.0,1559,69.0,1901.0,1828,33.0,9E,3540,N933XJ,JFK,MSP,146.0,1029,15,59,2013-09-02T19:00:00Z
310459,2013,9,2,1708.0,1705,3.0,2044.0,2004,,DL,503,N384DA,JFK,SAN,,2446,17,5,2013-09-02T21:00:00Z
310460,2013,9,2,1716.0,1711,5.0,2008.0,2039,-31.0,B6,167,N661JB,JFK,OAK,322.0,2576,17,11,2013-09-02T21:00:00Z
310461,2013,9,2,1718.0,1425,173.0,1950.0,1701,169.0,UA,833,N443UA,EWR,LAS,286.0,2227,14,25,2013-09-02T18:00:00Z
310462,2013,9,2,1720.0,1700,20.0,2003.0,2018,-15.0,DL,1163,N624AG,JFK,LAX,318.0,2475,17,0,2013-09-02T21:00:00Z
310463,2013,9,2,1721.0,1725,-4.0,1959.0,2016,-17.0,UA,263,N516UA,EWR,SAN,314.0,2425,17,25,2013-09-02T21:00:00Z
310464,2013,9,2,1724.0,1559,85.0,1904.0,1750,74.0,EV,3846,N12900,EWR,AVL,86.0,583,15,59,2013-09-02T19:00:00Z
310465,2013,9,2,1729.0,1620,69.0,2011.0,1935,36.0,DL,706,N372DA,JFK,AUS,193.0,1521,16,20,2013-09-02T20:00:00Z
310466,2013,9,2,1731.0,1629,62.0,1919.0,1853,26.0,US,629,N542UW,JFK,PHX,263.0,2153,16,29,2013-09-02T20:00:00Z
310467,2013,9,2,1732.0,1316,256.0,1912.0,1514,238.0,EV,4381,N14179,EWR,DTW,85.0,488,13,16,2013-09-02T17:00:00Z
310468,2013,9,2,1733.0,1700,33.0,2026.0,1955,31.0,AA,523,N3GBAA,JFK,IAH,198.0,1417,17,0,2013-09-02T21:00:00Z
310469,2013,9,2,1734.0,1420,194.0,1902.0,1553,189.0,FL,721,N961AT,LGA,CAK,68.0,397,14,20,2013-09-02T18:00:00Z
310470,2013,9,2,1736.0,1528,128.0,1927.0,1737,110.0,EV,4181,N12126,EWR,MCI,150.0,1092,15,28,2013-09-02T19:00:00Z
310471,2013,9,2,1737.0,1735,2.0,2022.0,2029,-7.0,UA,1109,N17139,EWR,MCO,133.0,937,17,35,2013-09-02T21:00:00Z
310472,2013,9,2,1738.0,1500,158.0,1915.0,1654,141.0,US,802,N561UW,EWR,CLT,79.0,529,15,0,2013-09-02T19:00:00Z
310473,2013,9,2,1740.0,1712,28.0,1903.0,1907,-4.0,B6,1185,N231JB,JFK,RDU,68.0,427,17,12,2013-09-02T21:00:00Z
310474,2013,9,2,1742.0,1415,207.0,1949.0,1629,200.0,DL,673,N307DQ,EWR,ATL,105.0,746,14,15,2013-09-02T18:00:00Z
310475,2013,9,2,1742.0,1500,162.0,1840.0,1624,136.0,US,2185,N767UW,LGA,DCA,39.0,214,15,0,2013-09-02T19:00:00Z
310476,2013,9,2,1743.0,1655,48.0,1920.0,1845,35.0,AA,2019,N592AA,LGA,STL,137.0,888,16,55,2013-09-02T20:00:00Z
310477,2013,9,2,1745.0,1445,180.0,2043.0,1747,176.0,B6,1171,N703JB,LGA,FLL,153.0,1076,14,45,2013-09-02T18:00:00Z
310478,2013,9,2,1746.0,1432,194.0,1917.0,1559,198.0,EV,5713,N835AS,LGA,IAD,58.0,229,14,32,2013-09-02T18:00:00Z
310479,2013,9,2,1746.0,1655,51.0,2011.0,2005,6.0,VX,413,N642VA,JFK,LAX,303.0,2475,16,55,2013-09-02T20:00:00Z
310480,2013,9,2,1748.0,1800,-12.0,1851.0,1917,-26.0,US,2191,N717UW,LGA,DCA,42.0,214,18,0,2013-09-02T22:00:00Z
310481,2013,9,2,1749.0,1555,114.0,2000.0,1805,115.0,MQ,3075,N923MQ,JFK,CVG,104.0,589,15,55,2013-09-02T19:00:00Z
310482,2013,9,2,1749.0,1720,29.0,1903.0,1840,23.0,UA,1064,N14704,EWR,BOS,41.0,200,17,20,2013-09-02T21:00:00Z
310483,2013,9,2,1751.0,1400,231.0,2010.0,1631,219.0,DL,2247,N6712B,LGA,ATL,111.0,762,14,0,2013-09-02T18:00:00Z
310484,2013,9,2,1751.0,1619,92.0,2054.0,1943,71.0,UA,1284,N36447,EWR,SFO,344.0,2565,16,19,2013-09-02T20:00:00Z
310485,2013,9,2,1752.0,1735,17.0,1908.0,1906,2.0,DL,2383,N358NW,LGA,PWM,44.0,269,17,35,2013-09-02T21:00:00Z
310486,2013,9,2,1754.0,1755,-1.0,1915.0,1921,-6.0,B6,1407,N348JB,JFK,IAD,45.0,228,17,55,2013-09-02T21:00:00Z
310487,2013,9,2,1755.0,1700,55.0,2030.0,1945,45.0,AA,257,N5CFAA,JFK,LAS,303.0,2248,17,0,2013-09-02T21:00:00Z
310488,2013,9,2,1757.0,1730,27.0,1933.0,1910,23.0,WN,154,N413WN,EWR,STL,136.0,872,17,30,2013-09-02T21:00:00Z
310489,2013,9,2,1758.0,1800,-2.0,2102.0,2130,-28.0,B6,415,N570JB,JFK,SFO,342.0,2586,18,0,2013-09-02T22:00:00Z
310490,2013,9,2,1758.0,1800,-2.0,2052.0,2053,-1.0,UA,646,N563UA,EWR,PBI,135.0,1023,18,0,2013-09-02T22:00:00Z
310491,2013,9,2,1759.0,1527,152.0,1931.0,1701,150.0,UA,550,N433UA,EWR,CLE,65.0,404,15,27,2013-09-02T19:00:00Z
310492,2013,9,2,1801.0,1310,291.0,2013.0,1536,277.0,FL,348,N988AT,LGA,ATL,110.0,762,13,10,2013-09-02T17:00:00Z
310493,2013,9,2,1802.0,1740,22.0,2032.0,2035,-3.0,AA,145,N3HSAA,JFK,SAN,308.0,2446,17,40,2013-09-02T21:00:00Z
310494,2013,9,2,1804.0,1600,124.0,1905.0,1723,102.0,US,2187,N737US,LGA,DCA,42.0,214,16,0,2013-09-02T20:00:00Z
310495,2013,9,2,1805.0,1712,53.0,1945.0,1844,61.0,B6,408,N198JB,JFK,PWM,45.0,273,17,12,2013-09-02T21:00:00Z
310496,2013,9,2,1805.0,1515,170.0,2046.0,1816,150.0,DL,2181,N910DE,LGA,MCO,124.0,950,15,15,2013-09-02T19:00:00Z
310497,2013,9,2,1806.0,1730,36.0,2010.0,1950,20.0,F9,837,N205FR,LGA,DEN,214.0,1620,17,30,2013-09-02T21:00:00Z
310498,2013,9,2,1806.0,1630,96.0,2125.0,1940,105.0,AA,181,N336AA,JFK,LAX,309.0,2475,16,30,2013-09-02T20:00:00Z
310499,2013,9,2,1807.0,1715,52.0,2117.0,2015,62.0,AA,1905,N571AA,EWR,DFW,208.0,1372,17,15,2013-09-02T21:00:00Z
310500,2013,9,2,1808.0,1735,33.0,2053.0,2055,-2.0,AA,613,N390AA,JFK,MIA,146.0,1089,17,35,2013-09-02T21:00:00Z
310501,2013,9,2,1810.0,1428,222.0,1958.0,1548,250.0,EV,5712,N829AS,JFK,IAD,51.0,228,14,28,2013-09-02T18:00:00Z
310502,2013,9,2,1810.0,1748,22.0,2043.0,2102,-19.0,UA,1165,N38446,EWR,LAX,300.0,2454,17,48,2013-09-02T21:00:00Z
310503,2013,9,2,1812.0,1800,12.0,2047.0,2102,-15.0,B6,359,N632JB,JFK,BUR,308.0,2465,18,0,2013-09-02T22:00:00Z
310504,2013,9,2,1812.0,1749,23.0,2056.0,2052,4.0,UA,797,N505UA,JFK,LAX,310.0,2475,17,49,2013-09-02T21:00:00Z
310505,2013,9,2,1812.0,1450,202.0,2047.0,1755,172.0,UA,569,N427UA,EWR,FLL,140.0,1065,14,50,2013-09-02T18:00:00Z
310506,2013,9,2,1815.0,1708,67.0,2029.0,1930,59.0,UA,509,N572UA,LGA,DEN,217.0,1620,17,8,2013-09-02T21:00:00Z
310507,2013,9,2,1816.0,1635,101.0,2002.0,1815,107.0,MQ,2949,N681MQ,JFK,BNA,110.0,765,16,35,2013-09-02T20:00:00Z
310508,2013,9,2,1816.0,1824,-8.0,2123.0,2129,-6.0,B6,1013,N594JB,JFK,LGB,320.0,2465,18,24,2013-09-02T22:00:00Z
310509,2013,9,2,1816.0,1355,261.0,1935.0,1520,255.0,WN,491,N768SW,LGA,MDW,112.0,725,13,55,2013-09-02T17:00:00Z
310510,2013,9,2,1817.0,1559,138.0,1928.0,1730,118.0,B6,1734,N190JB,JFK,BTV,44.0,266,15,59,2013-09-02T19:00:00Z
310511,2013,9,2,1817.0,1448,209.0,2006.0,1653,193.0,US,1995,N163US,LGA,CLT,81.0,544,14,48,2013-09-02T18:00:00Z
310512,2013,9,2,1819.0,1735,44.0,2146.0,2108,38.0,DL,1543,N711ZX,JFK,SEA,324.0,2422,17,35,2013-09-02T21:00:00Z
310513,2013,9,2,1823.0,1720,63.0,2107.0,2030,37.0,AA,695,N3AKAA,JFK,AUS,193.0,1521,17,20,2013-09-02T21:00:00Z
310514,2013,9,2,1823.0,1829,-6.0,2058.0,2143,-45.0,UA,1526,N36247,EWR,LAX,308.0,2454,18,29,2013-09-02T22:00:00Z
310515,2013,9,2,1825.0,1700,85.0,2224.0,2027,117.0,UA,512,N555UA,JFK,SFO,371.0,2586,17,0,2013-09-02T21:00:00Z
310516,2013,9,2,1826.0,1830,-4.0,2155.0,2157,-2.0,UA,389,N589UA,JFK,SFO,337.0,2586,18,30,2013-09-02T22:00:00Z
310517,2013,9,2,1827.0,1755,32.0,2103.0,2015,48.0,MQ,3713,N722MQ,LGA,XNA,171.0,1147,17,55,2013-09-02T21:00:00Z
310518,2013,9,2,1828.0,1500,208.0,2126.0,1724,242.0,EV,5215,N708EV,LGA,CHS,125.0,641,15,0,2013-09-02T19:00:00Z
310519,2013,9,2,1828.0,1825,3.0,2002.0,2007,-5.0,UA,1053,N38268,EWR,CLE,70.0,404,18,25,2013-09-02T22:00:00Z
310520,2013,9,2,1829.0,1815,14.0,2212.0,2140,32.0,DL,17,N190DN,JFK,LAX,327.0,2475,18,15,2013-09-02T22:00:00Z
310521,2013,9,2,1829.0,1825,4.0,2110.0,2126,-16.0,DL,2370,N343NB,LGA,PBI,144.0,1035,18,25,2013-09-02T22:00:00Z
310522,2013,9,2,1830.0,1735,55.0,2053.0,2010,43.0,UA,1580,N37470,EWR,LAS,278.0,2227,17,35,2013-09-02T21:00:00Z
310523,2013,9,2,1832.0,1555,157.0,2009.0,1744,145.0,B6,1105,N354JB,JFK,ORD,120.0,740,15,55,2013-09-02T19:00:00Z
310524,2013,9,2,1833.0,1735,58.0,2021.0,1938,43.0,YV,2751,N956LR,LGA,CLT,81.0,544,17,35,2013-09-02T21:00:00Z
310525,2013,9,2,1833.0,1520,193.0,2105.0,1810,175.0,UA,498,N497UA,EWR,IAH,184.0,1400,15,20,2013-09-02T19:00:00Z
310526,2013,9,2,1837.0,1835,2.0,2119.0,2158,-39.0,AS,5,N407AS,EWR,SEA,322.0,2402,18,35,2013-09-02T22:00:00Z
310527,2013,9,2,1840.0,1700,100.0,2024.0,1855,89.0,AA,1339,N3BPAA,JFK,ORD,120.0,740,17,0,2013-09-02T21:00:00Z
310528,2013,9,2,1840.0,1805,35.0,2119.0,2040,39.0,DL,569,N3740C,JFK,ATL,103.0,760,18,5,2013-09-02T22:00:00Z
310529,2013,9,2,1840.0,1830,10.0,2044.0,2105,-21.0,WN,200,N405WN,EWR,MSY,160.0,1167,18,30,2013-09-02T22:00:00Z
310530,2013,9,2,1841.0,1840,1.0,2106.0,2110,-4.0,DL,2405,N380DA,JFK,PHX,276.0,2153,18,40,2013-09-02T22:00:00Z
310531,2013,9,2,1845.0,1819,26.0,2138.0,2118,20.0,B6,153,N794JB,JFK,PBI,136.0,1028,18,19,2013-09-02T22:00:00Z
310532,2013,9,2,1845.0,1453,232.0,2121.0,1747,214.0,UA,1270,N77530,EWR,MCO,130.0,937,14,53,2013-09-02T18:00:00Z
310533,2013,9,2,1846.0,1300,346.0,2000.0,1425,335.0,WN,521,N459WN,EWR,BNA,107.0,748,13,0,2013-09-02T17:00:00Z
310534,2013,9,2,1848.0,1850,-2.0,2154.0,2200,-6.0,AA,119,N3FHAA,EWR,LAX,304.0,2454,18,50,2013-09-02T22:00:00Z
310535,2013,9,2,1848.0,1505,223.0,2143.0,1753,230.0,UA,350,N571UA,EWR,TPA,143.0,997,15,5,2013-09-02T19:00:00Z
310536,2013,9,2,1849.0,1529,200.0,2119.0,1742,217.0,EV,4684,N15910,EWR,SDF,110.0,642,15,29,2013-09-02T19:00:00Z
310537,2013,9,2,1849.0,1620,149.0,2102.0,1853,129.0,9E,3347,N935XJ,JFK,DTW,83.0,509,16,20,2013-09-02T20:00:00Z
310538,2013,9,2,1849.0,1636,133.0,2013.0,1805,128.0,B6,918,N346JB,JFK,BOS,41.0,187,16,36,2013-09-02T20:00:00Z
310539,2013,9,2,1851.0,1347,304.0,2140.0,1644,296.0,DL,1685,N995DL,LGA,MCO,124.0,950,13,47,2013-09-02T17:00:00Z
310540,2013,9,2,1852.0,1709,103.0,2116.0,1954,82.0,B6,327,N561JB,EWR,MCO,121.0,937,17,9,2013-09-02T21:00:00Z
310541,2013,9,2,1852.0,1829,23.0,2017.0,2010,7.0,UA,589,N496UA,EWR,ORD,115.0,719,18,29,2013-09-02T22:00:00Z
310542,2013,9,2,1853.0,1500,233.0,2115.0,1738,217.0,DL,2347,N697DL,LGA,ATL,111.0,762,15,0,2013-09-02T19:00:00Z
310543,2013,9,2,1853.0,1900,-7.0,1954.0,2012,-18.0,US,2160,N946UW,LGA,BOS,37.0,184,19,0,2013-09-02T23:00:00Z
310544,2013,9,2,1853.0,1827,26.0,2146.0,2034,72.0,US,425,N524UW,JFK,CLT,82.0,541,18,27,2013-09-02T22:00:00Z
310545,2013,9,2,1855.0,1855,0.0,2139.0,2200,-21.0,VX,169,N854VA,EWR,LAX,320.0,2454,18,55,2013-09-02T22:00:00Z
310546,2013,9,2,1856.0,1630,146.0,2212.0,1945,147.0,B6,1801,N603JB,JFK,FLL,142.0,1069,16,30,2013-09-02T20:00:00Z
310547,2013,9,2,1856.0,1645,131.0,2036.0,1827,129.0,B6,2302,N373JB,JFK,BUF,57.0,301,16,45,2013-09-02T20:00:00Z
310548,2013,9,2,1857.0,1711,106.0,2021.0,1851,90.0,B6,1516,N281JB,JFK,SYR,46.0,209,17,11,2013-09-02T21:00:00Z
310549,2013,9,2,1900.0,1700,120.0,2045.0,1912,93.0,B6,1119,N216JB,JFK,CLT,81.0,541,17,0,2013-09-02T21:00:00Z
310550,2013,9,2,1900.0,1629,151.0,2141.0,1915,146.0,UA,1052,N18119,EWR,IAH,185.0,1400,16,29,2013-09-02T20:00:00Z
310551,2013,9,2,1900.0,1829,31.0,2204.0,2149,15.0,UA,394,N528UA,EWR,SFO,334.0,2565,18,29,2013-09-02T22:00:00Z
310552,2013,9,2,1902.0,1859,3.0,2131.0,2142,-11.0,DL,961,N381DN,JFK,DEN,219.0,1626,18,59,2013-09-02T22:00:00Z
310553,2013,9,2,1902.0,1710,112.0,2025.0,1835,110.0,MQ,3365,N856MQ,JFK,DCA,48.0,213,17,10,2013-09-02T21:00:00Z
310554,2013,9,2,1904.0,1838,26.0,2044.0,2017,27.0,B6,1202,N298JB,JFK,BUF,58.0,301,18,38,2013-09-02T22:00:00Z
310555,2013,9,2,1904.0,1830,34.0,2013.0,1940,33.0,MQ,3044,N617MQ,JFK,BWI,37.0,184,18,30,2013-09-02T22:00:00Z
310556,2013,9,2,1904.0,1430,274.0,2210.0,1734,276.0,UA,1493,N76523,EWR,LAX,310.0,2454,14,30,2013-09-02T18:00:00Z
310557,2013,9,2,1906.0,1359,307.0,2134.0,1603,331.0,B6,1373,N238JB,JFK,CHS,99.0,636,13,59,2013-09-02T17:00:00Z
310558,2013,9,2,1909.0,1359,310.0,2124.0,1556,328.0,US,686,N667AW,EWR,PHX,268.0,2133,13,59,2013-09-02T17:00:00Z
310559,2013,9,2,1911.0,1615,176.0,2122.0,1845,157.0,MQ,3357,N516MQ,LGA,ATL,111.0,762,16,15,2013-09-02T20:00:00Z
310560,2013,9,2,1911.0,1703,128.0,2105.0,1912,113.0,US,894,N539UW,LGA,CLT,82.0,544,17,3,2013-09-02T21:00:00Z
310561,2013,9,2,1912.0,1915,-3.0,2118.0,2211,-53.0,DL,1629,N3747D,JFK,LAS,278.0,2248,19,15,2013-09-02T23:00:00Z
310562,2013,9,2,1913.0,1625,168.0,2035.0,1808,147.0,DL,402,N364NB,JFK,BOS,40.0,187,16,25,2013-09-02T20:00:00Z
310563,2013,9,2,1914.0,1640,154.0,2046.0,1805,161.0,WN,4209,N228WN,LGA,MDW,111.0,725,16,40,2013-09-02T20:00:00Z
310564,2013,9,2,1917.0,1627,170.0,2047.0,1754,173.0,EV,6101,N15555,LGA,IAD,69.0,229,16,27,2013-09-02T20:00:00Z
310565,2013,9,2,1917.0,1545,212.0,2140.0,1805,215.0,DL,1942,N336NB,EWR,ATL,105.0,746,15,45,2013-09-02T19:00:00Z
310566,2013,9,2,1919.0,1855,24.0,2216.0,2216,0.0,B6,669,N640JB,JFK,SJC,327.0,2569,18,55,2013-09-02T22:00:00Z
310567,2013,9,2,1920.0,1800,80.0,2053.0,1920,93.0,WN,441,N288WN,EWR,MDW,111.0,711,18,0,2013-09-02T22:00:00Z
310568,2013,9,2,1921.0,1725,116.0,2305.0,2037,148.0,UA,617,N547UA,EWR,SFO,358.0,2565,17,25,2013-09-02T21:00:00Z
310569,2013,9,2,1923.0,1624,179.0,2122.0,1842,160.0,UA,1139,N76254,EWR,DEN,212.0,1605,16,24,2013-09-02T20:00:00Z
310570,2013,9,2,1924.0,1850,34.0,2231.0,2210,21.0,VX,29,N843VA,JFK,SFO,346.0,2586,18,50,2013-09-02T22:00:00Z
310571,2013,9,2,1925.0,1538,227.0,2107.0,1658,249.0,EV,4580,N15983,EWR,MKE,109.0,725,15,38,2013-09-02T19:00:00Z
310572,2013,9,2,1925.0,1558,207.0,2213.0,1910,183.0,DL,2407,N322US,JFK,MCO,122.0,944,15,58,2013-09-02T19:00:00Z
310573,2013,9,2,1925.0,1557,208.0,2056.0,1727,209.0,UA,1177,N36476,EWR,ORD,110.0,719,15,57,2013-09-02T19:00:00Z
310574,2013,9,2,1927.0,1530,237.0,2118.0,1715,243.0,WN,424,N921WN,LGA,STL,145.0,888,15,30,2013-09-02T19:00:00Z
310575,2013,9,2,1928.0,1655,153.0,2106.0,1814,172.0,EV,6082,N16571,EWR,RIC,54.0,277,16,55,2013-09-02T20:00:00Z
310576,2013,9,2,1929.0,1710,139.0,2237.0,2000,157.0,UA,205,N804UA,EWR,DFW,198.0,1372,17,10,2013-09-02T21:00:00Z
310577,2013,9,2,1930.0,1932,-2.0,2215.0,2228,-13.0,B6,225,N564JB,JFK,TPA,141.0,1005,19,32,2013-09-02T23:00:00Z
310578,2013,9,2,1930.0,1606,204.0,2209.0,1909,180.0,B6,283,N705JB,JFK,MCO,128.0,944,16,6,2013-09-02T20:00:00Z
310579,2013,9,2,1931.0,1908,23.0,2223.0,2220,3.0,UA,1515,N17730,EWR,MIA,146.0,1085,19,8,2013-09-02T23:00:00Z
310580,2013,9,2,1933.0,1930,3.0,2244.0,2248,-4.0,B6,71,N663JB,JFK,SLC,274.0,1990,19,30,2013-09-02T23:00:00Z
310581,2013,9,2,1934.0,1813,81.0,2249.0,2128,81.0,UA,1416,N27205,EWR,SNA,318.0,2434,18,13,2013-09-02T22:00:00Z
310582,2013,9,2,1936.0,1725,131.0,2229.0,2015,134.0,UA,596,N457UA,EWR,IAH,194.0,1400,17,25,2013-09-02T21:00:00Z
310583,2013,9,2,1936.0,1930,6.0,2246.0,2244,2.0,UA,1224,N79279,EWR,LAX,314.0,2454,19,30,2013-09-02T23:00:00Z
310584,2013,9,2,1937.0,1729,128.0,2120.0,1905,135.0,B6,86,N258JB,JFK,ROC,55.0,264,17,29,2013-09-02T21:00:00Z
310585,2013,9,2,1943.0,1645,178.0,2145.0,1841,184.0,DL,842,N351NB,EWR,DTW,77.0,488,16,45,2013-09-02T20:00:00Z
310586,2013,9,2,1943.0,1652,171.0,2114.0,1823,171.0,UA,708,N802UA,EWR,ORD,110.0,719,16,52,2013-09-02T20:00:00Z
310587,2013,9,2,1945.0,1825,80.0,2056.0,2009,47.0,EV,5207,N712EV,LGA,BGR,55.0,378,18,25,2013-09-02T22:00:00Z
310588,2013,9,2,1945.0,1901,44.0,2253.0,2213,40.0,B6,201,N304JB,JFK,FLL,144.0,1069,19,1,2013-09-02T23:00:00Z
310589,2013,9,2,1948.0,1940,8.0,2302.0,2255,7.0,B6,161,N796JB,JFK,SMF,326.0,2521,19,40,2013-09-02T23:00:00Z
310590,2013,9,2,1949.0,1859,50.0,2242.0,2147,55.0,B6,711,N524JB,JFK,LAS,289.0,2248,18,59,2013-09-02T22:00:00Z
310591,2013,9,2,1954.0,1455,299.0,2243.0,1715,328.0,DL,127,N349NB,JFK,DTW,87.0,509,14,55,2013-09-02T18:00:00Z
310592,2013,9,2,1956.0,1715,161.0,2118.0,1905,133.0,AA,343,N570AA,LGA,ORD,117.0,733,17,15,2013-09-02T21:00:00Z
310593,2013,9,2,1956.0,1810,106.0,2211.0,1955,136.0,MQ,3526,N503MQ,LGA,CMH,72.0,479,18,10,2013-09-02T22:00:00Z
310594,2013,9,2,2002.0,1830,92.0,2145.0,1950,115.0,MQ,3486,N5PBMQ,LGA,BNA,111.0,764,18,30,2013-09-02T22:00:00Z
310595,2013,9,2,2003.0,2005,-2.0,2220.0,2149,31.0,B6,105,N536JB,JFK,ORD,114.0,740,20,5,2013-09-03T00:00:00Z
310596,2013,9,2,2003.0,2001,2.0,2242.0,2254,-12.0,B6,1083,N508JB,JFK,MCO,125.0,944,20,1,2013-09-03T00:00:00Z
310597,2013,9,2,2003.0,1930,33.0,2357.0,2250,67.0,AA,269,N3FGAA,JFK,SEA,345.0,2422,19,30,2013-09-02T23:00:00Z
