,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
5575,2013,1,7,1253.0,1259,-6.0,1503.0,1456,7.0,US,1459,N184US,LGA,CLT,89.0,544,12,59,2013-01-07T17:00:00Z
5576,2013,1,7,1254.0,1300,-6.0,1339.0,1406,-27.0,9E,3638,N8847A,JFK,PHL,25.0,94,13,0,2013-01-07T18:00:00Z
5577,2013,1,7,1255.0,1259,-4.0,1410.0,1420,-10.0,EV,4158,N13538,EWR,RIC,52.0,277,12,59,2013-01-07T17:00:00Z
5578,2013,1,7,1255.0,1059,116.0,1400.0,1222,98.0,EV,4240,N14907,EWR,BUF,51.0,282,10,59,2013-01-07T15:00:00Z
5579,2013,1,7,1255.0,1300,-5.0,1538.0,1537,1.0,DL,781,N662DN,LGA,ATL,111.0,762,13,0,2013-01-07T18:00:00Z
5580,2013,1,7,1256.0,1130,86.0,1540.0,1430,70.0,DL,695,N699DL,JFK,MCO,135.0,944,11,30,2013-01-07T16:00:00Z
5581,2013,1,7,1256.0,1300,-4.0,1537.0,1610,-33.0,WN,2239,N759GS,EWR,HOU,207.0,1411,13,0,2013-01-07T18:00:00Z
5582,2013,1,7,1258.0,1259,-1.0,1355.0,1408,-13.0,UA,561,N803UA,EWR,BOS,36.0,200,12,59,2013-01-07T17:00:00Z
5583,2013,1,7,1259.0,1259,0.0,1553.0,1556,-3.0,B6,991,N339JB,JFK,PBI,153.0,1028,12,59,2013-01-07T17:00:00Z
5584,2013,1,7,1300.0,1303,-3.0,1414.0,1424,-10.0,B6,32,N192JB,JFK,ROC,56.0,264,13,3,2013-01-07T18:00:00Z
5585,2013,1,7,1300.0,1217,43.0,1609.0,1556,13.0,UA,1227,N36272,EWR,PHX,287.0,2133,12,17,2013-01-07T17:00:00Z
5586,2013,1,7,1302.0,1300,2.0,1553.0,1606,-13.0,B6,85,N583JB,JFK,FLL,149.0,1069,13,0,2013-01-07T18:00:00Z
5587,2013,1,7,1303.0,1259,4.0,1401.0,1402,-1.0,EV,4129,N15572,EWR,DCA,47.0,199,12,59,2013-01-07T17:00:00Z
5588,2013,1,7,1305.0,1308,-3.0,1520.0,1542,-22.0,FL,348,N940AT,LGA,ATL,112.0,762,13,8,2013-01-07T18:00:00Z
5589,2013,1,7,1306.0,1315,-9.0,1345.0,1411,-26.0,EV,4368,N13956,EWR,BDL,23.0,116,13,15,2013-01-07T18:00:00Z
5590,2013,1,7,1309.0,1230,39.0,1531.0,1459,32.0,EV,3826,N14904,EWR,ATL,118.0,746,12,30,2013-01-07T17:00:00Z
5591,2013,1,7,1309.0,1315,-6.0,1447.0,1504,-17.0,US,1723,N169UW,EWR,CLT,84.0,529,13,15,2013-01-07T18:00:00Z
5592,2013,1,7,1310.0,1300,10.0,1454.0,1440,14.0,AA,329,N4WWAA,LGA,ORD,125.0,733,13,0,2013-01-07T18:00:00Z
5593,2013,1,7,1310.0,1315,-5.0,1518.0,1520,-2.0,MQ,4564,N719MQ,LGA,DTW,86.0,502,13,15,2013-01-07T18:00:00Z
5594,2013,1,7,1315.0,1255,20.0,1600.0,1605,-5.0,UA,1612,N17719,EWR,DFW,205.0,1372,12,55,2013-01-07T17:00:00Z
5595,2013,1,7,1317.0,1320,-3.0,1446.0,1508,-22.0,EV,4628,N14542,EWR,STL,132.0,872,13,20,2013-01-07T18:00:00Z
5596,2013,1,7,1317.0,1325,-8.0,1502.0,1505,-3.0,MQ,4475,N736MQ,LGA,RDU,67.0,431,13,25,2013-01-07T18:00:00Z
5597,2013,1,7,1317.0,1320,-3.0,1608.0,1633,-25.0,UA,1110,N13138,EWR,LAX,321.0,2454,13,20,2013-01-07T18:00:00Z
5598,2013,1,7,1321.0,1330,-9.0,1621.0,1617,4.0,B6,525,N323JB,EWR,MCO,144.0,937,13,30,2013-01-07T18:00:00Z
5599,2013,1,7,1322.0,1315,7.0,1446.0,1431,15.0,EV,4120,N10575,EWR,BUF,54.0,282,13,15,2013-01-07T18:00:00Z
5600,2013,1,7,1323.0,1325,-2.0,1805.0,1810,-5.0,B6,705,N565JB,JFK,SJU,198.0,1598,13,25,2013-01-07T18:00:00Z
5601,2013,1,7,1323.0,830,293.0,1604.0,1154,250.0,UA,112,N12116,JFK,LAX,311.0,2475,8,30,2013-01-07T13:00:00Z
5602,2013,1,7,1324.0,1322,2.0,1631.0,1624,7.0,B6,431,N504JB,LGA,SRQ,153.0,1047,13,22,2013-01-07T18:00:00Z
5603,2013,1,7,1324.0,1300,24.0,1441.0,1437,4.0,UA,1483,N29124,EWR,ORD,116.0,719,13,0,2013-01-07T18:00:00Z
5604,2013,1,7,1325.0,1329,-4.0,1520.0,1526,-6.0,EV,3840,N14562,EWR,MEM,144.0,946,13,29,2013-01-07T18:00:00Z
5605,2013,1,7,1326.0,1329,-3.0,1419.0,1431,-12.0,EV,4280,N16911,EWR,BWI,37.0,169,13,29,2013-01-07T18:00:00Z
5606,2013,1,7,1326.0,1324,2.0,1610.0,1624,-14.0,B6,505,N529JB,EWR,FLL,151.0,1065,13,24,2013-01-07T18:00:00Z
5607,2013,1,7,1327.0,1330,-3.0,1622.0,1640,-18.0,AA,753,N3FSAA,LGA,DFW,190.0,1389,13,30,2013-01-07T18:00:00Z
5608,2013,1,7,1328.0,1330,-2.0,1543.0,1605,-22.0,DL,2043,N3759,JFK,ATL,112.0,760,13,30,2013-01-07T18:00:00Z
5609,2013,1,7,1329.0,1330,-1.0,1622.0,1655,-33.0,VX,411,N848VA,JFK,LAX,326.0,2475,13,30,2013-01-07T18:00:00Z
5610,2013,1,7,1332.0,1345,-13.0,1658.0,1705,-7.0,AA,1073,N3EVAA,LGA,MIA,160.0,1096,13,45,2013-01-07T18:00:00Z
5611,2013,1,7,1335.0,1335,0.0,1634.0,1633,1.0,B6,1161,N613JB,LGA,PBI,146.0,1035,13,35,2013-01-07T18:00:00Z
5612,2013,1,7,1339.0,1345,-6.0,1438.0,1458,-20.0,B6,602,N179JB,JFK,PWM,46.0,273,13,45,2013-01-07T18:00:00Z
5613,2013,1,7,1339.0,1345,-6.0,1704.0,1656,8.0,B6,83,N663JB,JFK,SEA,361.0,2422,13,45,2013-01-07T18:00:00Z
5614,2013,1,7,1340.0,1341,-1.0,1925.0,1935,-10.0,UA,15,N69063,EWR,HNL,620.0,4963,13,41,2013-01-07T18:00:00Z
5615,2013,1,7,1344.0,1345,-1.0,1648.0,1705,-17.0,AA,117,N332AA,JFK,LAX,337.0,2475,13,45,2013-01-07T18:00:00Z
5616,2013,1,7,1344.0,1345,-1.0,1629.0,1641,-12.0,B6,1783,N627JB,JFK,MCO,140.0,944,13,45,2013-01-07T18:00:00Z
5617,2013,1,7,1346.0,1350,-4.0,1638.0,1715,-37.0,US,186,N669AW,EWR,PHX,276.0,2133,13,50,2013-01-07T18:00:00Z
5618,2013,1,7,1348.0,1350,-2.0,1625.0,1518,67.0,EV,4171,N13958,EWR,MSN,160.0,799,13,50,2013-01-07T18:00:00Z
5619,2013,1,7,1348.0,1350,-2.0,1539.0,1545,-6.0,MQ,4577,N513MQ,LGA,CLT,85.0,544,13,50,2013-01-07T18:00:00Z
5620,2013,1,7,1349.0,1330,19.0,1702.0,1705,-3.0,WN,1078,N277WN,EWR,PHX,297.0,2133,13,30,2013-01-07T18:00:00Z
5621,2013,1,7,1351.0,1347,4.0,1521.0,1524,-3.0,UA,1734,N13718,EWR,ORD,116.0,719,13,47,2013-01-07T18:00:00Z
5622,2013,1,7,1352.0,1357,-5.0,1538.0,1556,-18.0,EV,4370,N18102,EWR,CHS,92.0,628,13,57,2013-01-07T18:00:00Z
5623,2013,1,7,1353.0,1355,-2.0,1517.0,1530,-13.0,WN,348,N426WN,LGA,MDW,111.0,725,13,55,2013-01-07T18:00:00Z
5624,2013,1,7,1354.0,1359,-5.0,1651.0,1656,-5.0,UA,424,N558UA,EWR,PBI,159.0,1023,13,59,2013-01-07T18:00:00Z
5625,2013,1,7,1354.0,1347,7.0,1625.0,1649,-24.0,UA,428,N472UA,EWR,IAH,189.0,1400,13,47,2013-01-07T18:00:00Z
5626,2013,1,7,1354.0,1400,-6.0,1503.0,1503,0.0,US,2130,N944UW,LGA,BOS,34.0,184,14,0,2013-01-07T19:00:00Z
5627,2013,1,7,1355.0,1400,-5.0,1619.0,1636,-17.0,DL,2247,N665DN,LGA,ATL,110.0,762,14,0,2013-01-07T19:00:00Z
5628,2013,1,7,1355.0,1400,-5.0,1501.0,1509,-8.0,US,2177,N721UW,LGA,DCA,42.0,214,14,0,2013-01-07T19:00:00Z
5629,2013,1,7,1358.0,1159,119.0,1628.0,1431,117.0,EV,4090,N13978,EWR,JAX,124.0,820,11,59,2013-01-07T16:00:00Z
5630,2013,1,7,1358.0,1359,-1.0,1513.0,1517,-4.0,EV,5712,N830AS,JFK,IAD,49.0,228,13,59,2013-01-07T18:00:00Z
5631,2013,1,7,1400.0,1405,-5.0,1654.0,1705,-11.0,B6,63,N534JB,JFK,TPA,149.0,1005,14,5,2013-01-07T19:00:00Z
5632,2013,1,7,1406.0,1410,-4.0,1544.0,1555,-11.0,MQ,4491,N853MQ,LGA,CLE,68.0,419,14,10,2013-01-07T19:00:00Z
5633,2013,1,7,1408.0,1415,-7.0,1614.0,1638,-24.0,DL,935,N344NB,EWR,ATL,108.0,746,14,15,2013-01-07T19:00:00Z
5634,2013,1,7,1409.0,1415,-6.0,1505.0,1526,-21.0,B6,1010,N294JB,JFK,BOS,36.0,187,14,15,2013-01-07T19:00:00Z
5635,2013,1,7,1412.0,1420,-8.0,1614.0,1620,-6.0,MQ,4588,N544MQ,LGA,MSP,156.0,1020,14,20,2013-01-07T19:00:00Z
5636,2013,1,7,1417.0,1320,57.0,1517.0,1436,41.0,EV,4464,N15912,EWR,IAD,46.0,212,13,20,2013-01-07T18:00:00Z
5637,2013,1,7,1417.0,1350,27.0,1627.0,1628,-1.0,DL,1705,N324NB,LGA,MSY,163.0,1183,13,50,2013-01-07T18:00:00Z
5638,2013,1,7,1419.0,1420,-1.0,1530.0,1550,-20.0,MQ,3728,N506MQ,EWR,ORD,116.0,719,14,20,2013-01-07T19:00:00Z
5639,2013,1,7,1419.0,1420,-1.0,1711.0,1713,-2.0,UA,1618,N34137,EWR,TPA,153.0,997,14,20,2013-01-07T19:00:00Z
5640,2013,1,7,1428.0,1429,-1.0,1626.0,1642,-16.0,DL,1819,N993DL,LGA,MSP,152.0,1020,14,29,2013-01-07T19:00:00Z
5641,2013,1,7,1429.0,1429,0.0,1733.0,1754,-21.0,UA,257,N517UA,JFK,SFO,337.0,2586,14,29,2013-01-07T19:00:00Z
5642,2013,1,7,1430.0,1430,0.0,1749.0,1815,-26.0,DL,2126,N705TW,JFK,SFO,338.0,2586,14,30,2013-01-07T19:00:00Z
5643,2013,1,7,1430.0,1435,-5.0,1541.0,1559,-18.0,YV,3750,N507MJ,LGA,IAD,49.0,229,14,35,2013-01-07T19:00:00Z
5644,2013,1,7,1432.0,1436,-4.0,1525.0,1543,-18.0,EV,4372,N13124,EWR,DCA,36.0,199,14,36,2013-01-07T19:00:00Z
5645,2013,1,7,1432.0,1240,112.0,1700.0,1540,80.0,AA,1853,N4YUAA,EWR,DFW,186.0,1372,12,40,2013-01-07T17:00:00Z
5646,2013,1,7,1433.0,1435,-2.0,1734.0,1748,-14.0,B6,347,N281JB,JFK,SRQ,155.0,1041,14,35,2013-01-07T19:00:00Z
5647,2013,1,7,1434.0,1435,-1.0,1634.0,1701,-27.0,DL,1344,N301NB,LGA,MCI,158.0,1107,14,35,2013-01-07T19:00:00Z
5648,2013,1,7,1438.0,1415,23.0,1630.0,1622,8.0,EV,4687,N22971,EWR,CVG,94.0,569,14,15,2013-01-07T19:00:00Z
5649,2013,1,7,1438.0,1445,-7.0,1620.0,1634,-14.0,EV,4596,N19554,EWR,STL,139.0,872,14,45,2013-01-07T19:00:00Z
5650,2013,1,7,1438.0,1218,140.0,1645.0,1415,150.0,EV,4135,N14143,EWR,CLT,84.0,529,12,18,2013-01-07T17:00:00Z
5651,2013,1,7,1438.0,1425,13.0,1631.0,1630,1.0,EV,5164,N600QX,EWR,MSP,152.0,1008,14,25,2013-01-07T19:00:00Z
5652,2013,1,7,1439.0,1416,23.0,1656.0,1650,6.0,FL,349,N937AT,LGA,ATL,114.0,762,14,16,2013-01-07T19:00:00Z
5653,2013,1,7,1439.0,1444,-5.0,1737.0,1745,-8.0,B6,141,N641JB,JFK,PBI,151.0,1028,14,44,2013-01-07T19:00:00Z
5654,2013,1,7,1439.0,1440,-1.0,1742.0,1746,-4.0,UA,1579,N76519,EWR,MIA,165.0,1085,14,40,2013-01-07T19:00:00Z
5655,2013,1,7,1441.0,1440,1.0,1542.0,1549,-7.0,UA,437,N847UA,EWR,BOS,34.0,200,14,40,2013-01-07T19:00:00Z
5656,2013,1,7,1441.0,1445,-4.0,1619.0,1647,-28.0,US,1445,N555AY,LGA,CLT,77.0,544,14,45,2013-01-07T19:00:00Z
5657,2013,1,7,1442.0,1447,-5.0,1643.0,1654,-11.0,EV,4572,N12967,EWR,GSP,91.0,594,14,47,2013-01-07T19:00:00Z
5658,2013,1,7,1443.0,1445,-2.0,1553.0,1606,-13.0,9E,3452,N605LR,JFK,BOS,36.0,187,14,45,2013-01-07T19:00:00Z
5659,2013,1,7,1444.0,1450,-6.0,1740.0,1755,-15.0,AA,1813,N5FSAA,JFK,MCO,141.0,944,14,50,2013-01-07T19:00:00Z
5660,2013,1,7,1444.0,1445,-1.0,1744.0,1745,-1.0,B6,153,N599JB,JFK,MCO,142.0,944,14,45,2013-01-07T19:00:00Z
5661,2013,1,7,1444.0,1445,-1.0,1659.0,1710,-11.0,MQ,4669,N0EGMQ,LGA,ATL,113.0,762,14,45,2013-01-07T19:00:00Z
5662,2013,1,7,1444.0,1440,4.0,1620.0,1614,6.0,UA,1567,N37267,EWR,CLE,66.0,404,14,40,2013-01-07T19:00:00Z
5663,2013,1,7,1445.0,1435,10.0,1732.0,1742,-10.0,DL,1902,N361NB,LGA,PBI,145.0,1035,14,35,2013-01-07T19:00:00Z
5664,2013,1,7,1445.0,1350,55.0,1714.0,1624,50.0,B6,615,N283JB,JFK,JAX,123.0,828,13,50,2013-01-07T18:00:00Z
5665,2013,1,7,1446.0,1442,4.0,1650.0,1658,-8.0,EV,4181,N14204,EWR,MCI,163.0,1092,14,42,2013-01-07T19:00:00Z
5666,2013,1,7,1446.0,1357,49.0,1548.0,1507,41.0,EV,4434,N33182,EWR,MHT,37.0,209,13,57,2013-01-07T18:00:00Z
5667,2013,1,7,1447.0,1450,-3.0,1640.0,1645,-5.0,MQ,4172,N618MQ,JFK,CLE,75.0,425,14,50,2013-01-07T19:00:00Z
5668,2013,1,7,1448.0,1355,53.0,1839.0,1708,91.0,DL,2079,N367NW,LGA,FLL,167.0,1076,13,55,2013-01-07T18:00:00Z
5669,2013,1,7,1449.0,1450,-1.0,1640.0,1640,0.0,MQ,4403,N828MQ,JFK,RDU,70.0,427,14,50,2013-01-07T19:00:00Z
5670,2013,1,7,1450.0,1456,-6.0,1631.0,1624,7.0,9E,4357,N8577D,JFK,ORF,48.0,290,14,56,2013-01-07T19:00:00Z
5671,2013,1,7,1452.0,1452,0.0,1718.0,1655,23.0,DL,1231,N922DL,LGA,DTW,81.0,502,14,52,2013-01-07T19:00:00Z
5672,2013,1,7,1452.0,1455,-3.0,1651.0,1637,14.0,9E,3318,N920XJ,JFK,BUF,60.0,301,14,55,2013-01-07T19:00:00Z
5673,2013,1,7,1452.0,1500,-8.0,1600.0,1619,-19.0,US,2179,N722US,LGA,DCA,43.0,214,15,0,2013-01-07T20:00:00Z
5674,2013,1,7,1453.0,1455,-2.0,1811.0,1825,-14.0,AA,1769,N5FJAA,JFK,MIA,153.0,1089,14,55,2013-01-07T19:00:00Z
5675,2013,1,7,1453.0,1500,-7.0,1823.0,1825,-2.0,AA,1925,N3ERAA,LGA,MIA,153.0,1096,15,0,2013-01-07T20:00:00Z
5676,2013,1,7,1453.0,1500,-7.0,1548.0,1608,-20.0,US,2132,N959UW,LGA,BOS,33.0,184,15,0,2013-01-07T20:00:00Z
5677,2013,1,7,1454.0,1500,-6.0,1739.0,1742,-3.0,DL,2347,N627DL,LGA,ATL,113.0,762,15,0,2013-01-07T20:00:00Z
5678,2013,1,7,1454.0,1500,-6.0,1822.0,1837,-15.0,DL,963,N712TW,JFK,LAX,328.0,2475,15,0,2013-01-07T20:00:00Z
5679,2013,1,7,1454.0,1446,8.0,1751.0,1757,-6.0,UA,750,N406UA,LGA,IAH,209.0,1416,14,46,2013-01-07T19:00:00Z
5680,2013,1,7,1454.0,1500,-6.0,1637.0,1653,-16.0,US,720,N557UW,EWR,CLT,81.0,529,15,0,2013-01-07T20:00:00Z
5681,2013,1,7,1455.0,1455,0.0,1623.0,1645,-22.0,AA,337,N4WJAA,LGA,ORD,120.0,733,14,55,2013-01-07T19:00:00Z
5682,2013,1,7,1455.0,1459,-4.0,1616.0,1625,-9.0,B6,12,N328JB,JFK,SYR,46.0,209,14,59,2013-01-07T19:00:00Z
5683,2013,1,7,1455.0,1459,-4.0,1649.0,1631,18.0,B6,8,N527JB,JFK,BUF,59.0,301,14,59,2013-01-07T19:00:00Z
5684,2013,1,7,1455.0,1440,15.0,1757.0,1752,5.0,UA,1175,N67134,EWR,RSW,158.0,1068,14,40,2013-01-07T19:00:00Z
5685,2013,1,7,1456.0,1445,11.0,1714.0,1705,9.0,UA,244,N571UA,EWR,DEN,230.0,1605,14,45,2013-01-07T19:00:00Z
5686,2013,1,7,1456.0,1500,-4.0,1621.0,1639,-18.0,UA,685,N463UA,LGA,ORD,121.0,733,15,0,2013-01-07T20:00:00Z
5687,2013,1,7,1457.0,1459,-2.0,1752.0,1757,-5.0,B6,393,N603JB,LGA,MCO,140.0,950,14,59,2013-01-07T19:00:00Z
5688,2013,1,7,1457.0,1500,-3.0,1703.0,1655,8.0,MQ,4429,N734MQ,LGA,CMH,76.0,479,15,0,2013-01-07T20:00:00Z
5689,2013,1,7,1501.0,1502,-1.0,1610.0,1615,-5.0,EV,4571,N12921,EWR,PWM,46.0,284,15,2,2013-01-07T20:00:00Z
5690,2013,1,7,1502.0,1505,-3.0,1629.0,1637,-8.0,9E,3393,N916XJ,JFK,DCA,45.0,213,15,5,2013-01-07T20:00:00Z
5691,2013,1,7,1502.0,1505,-3.0,1814.0,1820,-6.0,AA,759,N3GGAA,LGA,DFW,197.0,1389,15,5,2013-01-07T20:00:00Z
5692,2013,1,7,1502.0,1506,-4.0,1747.0,1819,-32.0,UA,1600,N12125,EWR,LAX,316.0,2454,15,6,2013-01-07T20:00:00Z
5693,2013,1,7,1503.0,1504,-1.0,1634.0,1640,-6.0,EV,4544,N14905,EWR,RDU,67.0,416,15,4,2013-01-07T20:00:00Z
5694,2013,1,7,1503.0,1510,-7.0,1715.0,1710,5.0,MQ,4579,N9EAMQ,LGA,CLT,84.0,544,15,10,2013-01-07T20:00:00Z
5695,2013,1,7,1503.0,1510,-7.0,1734.0,1745,-11.0,MQ,4309,N633MQ,JFK,IND,105.0,665,15,10,2013-01-07T20:00:00Z
5696,2013,1,7,1504.0,1350,74.0,1807.0,1708,59.0,UA,1164,N37273,EWR,FLL,157.0,1065,13,50,2013-01-07T18:00:00Z
5697,2013,1,7,1504.0,1457,7.0,1813.0,1823,-10.0,UA,1527,N16217,EWR,SFO,343.0,2565,14,57,2013-01-07T19:00:00Z
5698,2013,1,7,1506.0,1507,-1.0,1702.0,1704,-2.0,EV,4326,N13989,EWR,CLT,82.0,529,15,7,2013-01-07T20:00:00Z
5699,2013,1,7,1506.0,1510,-4.0,1749.0,1801,-12.0,UA,315,N504UA,EWR,MCO,137.0,937,15,10,2013-01-07T20:00:00Z
5700,2013,1,7,1507.0,1506,1.0,1622.0,1641,-19.0,UA,1580,N77261,EWR,ORD,114.0,719,15,6,2013-01-07T20:00:00Z
5701,2013,1,7,1508.0,1444,24.0,1802.0,1802,0.0,UA,471,N422UA,EWR,AUS,210.0,1504,14,44,2013-01-07T19:00:00Z
5702,2013,1,7,1510.0,1510,0.0,1656.0,1650,6.0,WN,323,N735SA,LGA,MKE,118.0,738,15,10,2013-01-07T20:00:00Z
5703,2013,1,7,1514.0,1515,-1.0,1808.0,1805,3.0,UA,1421,N76153,EWR,IAH,204.0,1400,15,15,2013-01-07T20:00:00Z
5704,2013,1,7,1518.0,1530,-12.0,1700.0,1711,-11.0,9E,3719,N829AY,LGA,RIC,58.0,292,15,30,2013-01-07T20:00:00Z
5705,2013,1,7,1518.0,1520,-2.0,1645.0,1654,-9.0,9E,4105,N8883E,JFK,IAD,46.0,228,15,20,2013-01-07T20:00:00Z
5706,2013,1,7,1519.0,1530,-11.0,1757.0,1805,-8.0,MQ,4525,N739MQ,LGA,XNA,168.0,1147,15,30,2013-01-07T20:00:00Z
5707,2013,1,7,1520.0,1520,0.0,1839.0,1842,-3.0,DL,2115,N337NW,LGA,MIA,154.0,1096,15,20,2013-01-07T20:00:00Z
5708,2013,1,7,1521.0,1522,-1.0,1720.0,1727,-7.0,EV,4576,N14991,EWR,GRR,98.0,605,15,22,2013-01-07T20:00:00Z
5709,2013,1,7,1524.0,1530,-6.0,1714.0,1725,-11.0,AA,2223,N426AA,LGA,STL,132.0,888,15,30,2013-01-07T20:00:00Z
5710,2013,1,7,1524.0,1525,-1.0,1643.0,1655,-12.0,MQ,3823,N546MQ,JFK,DCA,48.0,213,15,25,2013-01-07T20:00:00Z
5711,2013,1,7,1524.0,1530,-6.0,1710.0,1725,-15.0,MQ,4146,N603MQ,JFK,CMH,75.0,483,15,30,2013-01-07T20:00:00Z
5712,2013,1,7,1526.0,1520,6.0,1719.0,1644,35.0,EV,4581,N12126,EWR,MKE,115.0,725,15,20,2013-01-07T20:00:00Z
5713,2013,1,7,1526.0,1517,9.0,1813.0,1816,-3.0,B6,537,N510JB,EWR,TPA,146.0,997,15,17,2013-01-07T20:00:00Z
5714,2013,1,7,1527.0,1530,-3.0,1640.0,1642,-2.0,EV,3267,N12122,EWR,ORF,47.0,284,15,30,2013-01-07T20:00:00Z
5715,2013,1,7,1527.0,1530,-3.0,1948.0,1855,53.0,AA,1039,N3ELAA,JFK,FLL,159.0,1069,15,30,2013-01-07T20:00:00Z
5716,2013,1,7,1529.0,1455,34.0,1857.0,1805,52.0,UA,473,N460UA,EWR,FLL,170.0,1065,14,55,2013-01-07T19:00:00Z
5717,2013,1,7,1529.0,1530,-1.0,1730.0,1734,-4.0,US,1665,N751UW,LGA,CLT,80.0,544,15,30,2013-01-07T20:00:00Z
5718,2013,1,7,1531.0,1535,-4.0,1835.0,1850,-15.0,AA,763,N3BGAA,LGA,DFW,200.0,1389,15,35,2013-01-07T20:00:00Z
5719,2013,1,7,1531.0,1505,26.0,1825.0,1734,51.0,UA,745,N511UA,LGA,DEN,233.0,1620,15,5,2013-01-07T20:00:00Z
5720,2013,1,7,1534.0,1530,4.0,1850.0,1910,-20.0,AA,85,N373AA,JFK,SFO,347.0,2586,15,30,2013-01-07T20:00:00Z
5721,2013,1,7,1535.0,1527,8.0,1645.0,1700,-15.0,EV,3835,N26549,EWR,BNA,113.0,748,15,27,2013-01-07T20:00:00Z
5722,2013,1,7,1538.0,1545,-7.0,1756.0,1817,-21.0,DL,1942,N345NW,EWR,ATL,111.0,746,15,45,2013-01-07T20:00:00Z
5723,2013,1,7,1540.0,1545,-5.0,1721.0,1744,-23.0,UA,1710,N23721,LGA,CLE,65.0,419,15,45,2013-01-07T20:00:00Z
5724,2013,1,7,1541.0,1540,1.0,1748.0,1744,4.0,EV,4667,N11181,EWR,MSP,165.0,1008,15,40,2013-01-07T20:00:00Z
5725,2013,1,7,1541.0,1540,1.0,1714.0,1716,-2.0,9E,4178,N8646A,JFK,ROC,56.0,264,15,40,2013-01-07T20:00:00Z
5726,2013,1,7,1541.0,1510,31.0,1724.0,1655,29.0,MQ,4447,N846MQ,LGA,RDU,66.0,431,15,10,2013-01-07T20:00:00Z
5727,2013,1,7,1542.0,1529,13.0,1925.0,1837,48.0,UA,1624,N73278,EWR,FLL,155.0,1065,15,29,2013-01-07T20:00:00Z
5728,2013,1,7,1543.0,1535,8.0,1737.0,1743,-6.0,EV,4352,N14923,EWR,CVG,95.0,569,15,35,2013-01-07T20:00:00Z
5729,2013,1,7,1543.0,1430,73.0,1758.0,1735,23.0,AA,883,N4XBAA,EWR,DFW,177.0,1372,14,30,2013-01-07T19:00:00Z
5730,2013,1,7,1543.0,1459,44.0,1757.0,1737,20.0,B6,119,N636JB,JFK,MSY,166.0,1182,14,59,2013-01-07T19:00:00Z
5731,2013,1,7,1544.0,1545,-1.0,1821.0,1857,-36.0,UA,1200,N37287,EWR,SAN,318.0,2425,15,45,2013-01-07T20:00:00Z
5732,2013,1,7,1545.0,1545,0.0,1830.0,1910,-40.0,AA,133,N338AA,JFK,LAX,322.0,2475,15,45,2013-01-07T20:00:00Z
5733,2013,1,7,1547.0,1550,-3.0,1847.0,1925,-38.0,DL,1773,N398DA,JFK,SLC,272.0,1990,15,50,2013-01-07T20:00:00Z
5734,2013,1,7,1547.0,1550,-3.0,1657.0,1710,-13.0,WN,4215,N936WN,EWR,MDW,112.0,711,15,50,2013-01-07T20:00:00Z
5735,2013,1,7,1547.0,1540,7.0,1859.0,1900,-1.0,UA,161,N14102,JFK,LAX,328.0,2475,15,40,2013-01-07T20:00:00Z
5736,2013,1,7,1548.0,1548,0.0,1828.0,1830,-2.0,DL,95,N3766,JFK,ATL,110.0,760,15,48,2013-01-07T20:00:00Z
5737,2013,1,7,1549.0,1540,9.0,1720.0,1743,-23.0,9E,3523,N602LR,JFK,ORD,124.0,740,15,40,2013-01-07T20:00:00Z
5738,2013,1,7,1549.0,1515,34.0,1734.0,1700,34.0,MQ,4333,N630MQ,JFK,PIT,78.0,340,15,15,2013-01-07T20:00:00Z
5739,2013,1,7,1550.0,1555,-5.0,1801.0,1810,-9.0,EV,3820,N13995,EWR,SDF,108.0,642,15,55,2013-01-07T20:00:00Z
5740,2013,1,7,1550.0,1549,1.0,1646.0,1705,-19.0,UA,1116,N78524,EWR,BOS,37.0,200,15,49,2013-01-07T20:00:00Z
5741,2013,1,7,1551.0,1550,1.0,1803.0,1820,-17.0,9E,3355,N912XJ,JFK,MSP,156.0,1029,15,50,2013-01-07T20:00:00Z
5742,2013,1,7,1551.0,1555,-4.0,1730.0,1746,-16.0,B6,1053,N198JB,JFK,PIT,70.0,340,15,55,2013-01-07T20:00:00Z
5743,2013,1,7,1551.0,1600,-9.0,1706.0,1712,-6.0,US,2134,N958UW,LGA,BOS,33.0,184,16,0,2013-01-07T21:00:00Z
5744,2013,1,7,1552.0,1600,-8.0,1823.0,1834,-11.0,FL,620,N926AT,LGA,ATL,113.0,762,16,0,2013-01-07T21:00:00Z
5745,2013,1,7,1552.0,1600,-8.0,1854.0,1820,34.0,MQ,3985,N615MQ,JFK,CVG,157.0,589,16,0,2013-01-07T21:00:00Z
5746,2013,1,7,1553.0,1555,-2.0,1833.0,1817,16.0,DL,1771,N336NB,JFK,DTW,94.0,509,15,55,2013-01-07T20:00:00Z
5747,2013,1,7,1553.0,1600,-7.0,1726.0,1717,9.0,US,2181,N770UW,LGA,DCA,43.0,214,16,0,2013-01-07T21:00:00Z
5748,2013,1,7,1555.0,1555,0.0,2040.0,2056,-16.0,B6,703,N766JB,JFK,SJU,197.0,1598,15,55,2013-01-07T20:00:00Z
5749,2013,1,7,1556.0,1600,-4.0,1938.0,1925,13.0,AA,1467,N3GUAA,LGA,MIA,160.0,1096,16,0,2013-01-07T21:00:00Z
